run_id,seed,scope,station_id,station_name,hour,mae,rmse,mape,r2,n_samples,best_val_loss
2,43,global_hourly,,,16,712.3703457236288,904.4551647949909,1.6479563838377989,,20,
2,43,global_hourly,,,17,986.3995129942892,1198.310865050335,2.1549655543729913,,20,
2,43,global_hourly,,,18,2002.1376477360723,2574.9949665015843,4.304176325480038,,20,
2,43,global_hourly,,,19,989.2551238954069,1465.0588992294656,2.452786761569063,,20,
2,43,global_hourly,,,20,1089.4980391800405,1460.1461477241182,3.424621176898779,,20,
2,43,global_hourly,,,21,932.5215902656319,1109.8294054914272,3.8880978810876416,,20,
2,43,global_hourly,,,22,668.5271472021936,874.942327880625,4.59213810632482,,20,
2,43,global_hourly,,,23,793.8821045476943,1137.5905887912513,11.966173927435998,,16,
2,43,station_hourly,0,ikebukuro,0,1570.8765937387946,1811.06096708566,20.093585089351514,,4,
2,43,station_hourly,0,ikebukuro,1,354.06269362568855,410.0578784422554,6.587370074919033,,4,
2,43,station_hourly,0,ikebukuro,2,458.8891657218337,546.9775241366722,8.395208224640744,,4,
2,43,station_hourly,0,ikebukuro,3,563.1851931922138,692.601907937416,10.805106581848372,,4,
2,43,station_hourly,0,ikebukuro,4,577.3694731257856,627.2514920970958,11.473141221193089,,4,
2,43,station_hourly,0,ikebukuro,5,831.2795326784255,974.8376287113543,15.362386611646087,,4,
2,43,station_hourly,0,ikebukuro,6,1527.7971736490736,1582.3103041512384,21.002163295792712,,4,
2,43,station_hourly,0,ikebukuro,7,816.8832809925079,1067.8473536424574,5.869331725825846,,4,
2,43,station_hourly,0,ikebukuro,8,4000.1173927783966,4081.7478994012636,17.271728279376703,,5,
2,43,station_hourly,0,ikebukuro,9,1797.7417266607285,2046.0407694302976,7.860258179572112,,5,
2,43,station_hourly,0,ikebukuro,10,1726.1238395452522,2180.6317469176693,6.7512876456649815,,5,
2,43,station_hourly,0,ikebukuro,11,1413.7268164396287,1551.928627904532,4.8066093336881295,,5,
2,43,station_hourly,0,ikebukuro,12,3617.4749300956696,3956.998494023082,10.284805000823539,,5,
2,43,station_hourly,0,ikebukuro,13,3316.400434303284,3670.6452046277113,8.796430873468445,,5,
2,43,station_hourly,0,ikebukuro,14,1055.2387049674987,1424.1568165892252,2.89841438574213,,5,
2,43,station_hourly,0,ikebukuro,15,855.4839450836182,1102.0077183496153,2.278399118984218,,5,
2,43,station_hourly,0,ikebukuro,16,997.1573318958283,1252.1066722294129,2.5503043475978595,,5,
2,43,station_hourly,0,ikebukuro,17,1093.7997982501984,1323.2740318851177,2.550827573042455,,5,
2,43,station_hourly,0,ikebukuro,18,3230.9208930015566,3496.1430609048502,6.715706019165939,,5,
2,43,station_hourly,0,ikebukuro,19,1591.0544909000396,1917.9585675752692,3.3339977608502944,,5,
2,43,station_hourly,0,ikebukuro,20,1821.4139735221863,2212.457763288366,4.821845825400688,,5,
2,43,station_hourly,0,ikebukuro,21,1240.480211353302,1369.333189689055,3.8538535996733367,,5,
2,43,station_hourly,0,ikebukuro,22,745.3085920095443,802.8208351216393,3.417368093343805,,5,
2,43,station_hourly,0,ikebukuro,23,860.2749394923444,935.4122153943781,5.920325376537326,,4,
2,43,station_hourly,1,nihonbashi,0,809.110747252591,1127.1276328585598,49.87565871875949,,4,
2,43,station_hourly,1,nihonbashi,1,594.2185272319475,626.8682189749529,42.20882502153407,,4,
2,43,station_hourly,1,nihonbashi,2,214.99247862771153,244.627604820892,13.366502868606588,,4,
2,43,station_hourly,1,nihonbashi,3,240.09177095349878,299.93422943814795,14.235912166583093,,4,
2,43,station_hourly,1,nihonbashi,4,235.21402476076037,353.3900019487196,15.163810547657675,,4,
2,43,station_hourly,1,nihonbashi,5,515.788252690807,611.1061984665954,26.738634701613655,,4,
2,43,station_hourly,1,nihonbashi,6,629.7441173307598,857.3837341704059,16.181585295092408,,4,
2,43,station_hourly,1,nihonbashi,7,1628.8412329256535,1866.2321683086213,17.291363622696384,,4,
2,43,station_hourly,1,nihonbashi,8,1127.9863386631012,1208.3957840497208,4.778081057660551,,5,
2,43,station_hourly,1,nihonbashi,9,1334.257091665268,1979.601040293975,3.2751203995385114,,5,
2,43,station_hourly,1,nihonbashi,10,957.8701142787934,1030.7410265907,1.9857804227549485,,5,
2,43,station_hourly,1,nihonbashi,11,401.2987798213959,469.33331016711537,0.7836243628822844,,5,
2,43,station_hourly,1,nihonbashi,12,655.5306716442108,792.1926096476707,1.2344230223362092,,5,
2,43,station_hourly,1,nihonbashi,13,489.08529925346375,595.967825213404,0.9100174949827187,,5,
2,43,station_hourly,1,nihonbashi,14,445.4677161693573,522.1099599048648,0.8313752433297109,,5,
2,43,station_hourly,1,nihonbashi,15,676.1035349369049,771.7689739419426,1.2845496286886326,,5,
2,43,station_hourly,1,nihonbashi,16,464.96557250022886,509.93765330914795,0.9111602029879364,,5,
2,43,station_hourly,1,nihonbashi,17,895.720202589035,959.4010148617679,1.8568553758245496,,5,
2,43,station_hourly,1,nihonbashi,18,466.31559658050537,591.1433630023156,1.1101900891918672,,5,
2,43,station_hourly,1,nihonbashi,19,270.627396774292,353.3642858182622,0.8769070846911078,,5,
2,43,station_hourly,1,nihonbashi,20,437.51332416534495,613.244824196349,1.9582778848053817,,5,
2,43,station_hourly,1,nihonbashi,21,505.4740441918373,566.6863415539952,3.2329850747572317,,5,
2,43,station_hourly,1,nihonbashi,22,312.48927255272866,340.88646899766354,4.032441801281171,,5,
2,43,station_hourly,1,nihonbashi,23,1173.409154392779,1815.5210695535293,28.1569582985971,,4,
2,43,station_hourly,2,shibuya,0,842.207516361028,1247.3533388587402,28.580593115692377,,4,
2,43,station_hourly,2,shibuya,1,400.0340287722647,429.3903819349056,17.71081028545293,,4,
2,43,station_hourly,2,shibuya,2,94.51889479905367,103.20747305822461,4.148865551170236,,4,
2,43,station_hourly,2,shibuya,3,181.13171726092696,195.27024006400256,7.547155020794158,,4,
2,43,station_hourly,2,shibuya,4,234.3411612547934,249.3821039050628,9.764215226840149,,4,
2,43,station_hourly,2,shibuya,5,333.09696640074253,378.78731050040886,12.96079631774362,,4,
2,43,station_hourly,2,shibuya,6,461.40134528651834,571.7491898095037,15.138807799637233,,4,
2,43,station_hourly,2,shibuya,7,480.45030995458364,583.3379123157471,8.708249542927582,,4,
2,43,station_hourly,2,shibuya,8,256.908857011795,350.28787308633207,2.3662969761165433,,5,
2,43,station_hourly,2,shibuya,9,220.46249368190766,314.6721079172162,1.2653339141159705,,5,
2,43,station_hourly,2,shibuya,10,531.6456822395324,805.6842541626759,2.3477150324439258,,5,
2,43,station_hourly,2,shibuya,11,726.9925838232055,908.144732357118,2.6993844382359096,,5,
2,43,station_hourly,2,shibuya,12,1270.5975536346436,1367.119209307236,4.112088249524702,,5,
2,43,station_hourly,2,shibuya,13,1369.369588994977,1538.2814331268871,4.14211098122781,,5,
2,43,station_hourly,2,shibuya,14,922.9943822860711,1022.6113780979729,2.7219648533652836,,5,
2,43,station_hourly,2,shibuya,15,670.2754143714905,765.358798731312,1.9336916816769256,,5,
2,43,station_hourly,2,shibuya,16,421.0967147827141,472.63148139797585,1.223013968574911,,5,
2,43,station_hourly,2,shibuya,17,518.0920208454124,788.139268958076,1.5309385860534142,,5,
2,43,station_hourly,2,shibuya,18,1330.112708997725,1939.045476946017,3.913895211379592,,5,
2,43,station_hourly,2,shibuya,19,1080.3816668748864,1736.2604030511925,3.5472665481953145,,5,
2,43,station_hourly,2,shibuya,20,988.5773913621903,1284.2110608610105,3.9100731181526114,,5,
2,43,station_hourly,2,shibuya,21,913.3489977359772,1062.312970798829,4.71216889180125,,5,
2,43,station_hourly,2,shibuya,22,743.5842940330506,831.7215100405704,6.067463043633498,,5,
2,43,station_hourly,2,shibuya,23,576.4052953422074,702.6681866421208,8.389708671170288,,4,
2,43,station_hourly,3,shinjuku,0,1313.4837878011167,1703.506594059305,40.364195270072656,,4,
2,43,station_hourly,3,shinjuku,1,631.8608786365949,852.9427027055847,39.551237720877566,,4,
2,43,station_hourly,3,shinjuku,2,337.11897453991696,351.22757779715585,20.699994339542467,,4,
2,43,station_hourly,3,shinjuku,3,299.9717171303928,351.9143561701064,15.710862240420706,,4,
2,43,station_hourly,3,shinjuku,4,445.3318744273856,547.8197117984521,24.33628414636925,,4,
2,43,station_hourly,3,shinjuku,5,624.9326058700681,811.8457370424616,21.667508222966937,,4,
2,43,station_hourly,3,shinjuku,6,856.6747172698381,1372.2759532763184,15.533024487689023,,4,
2,43,station_hourly,3,shinjuku,7,923.6712904274464,975.4010130472406,6.79933343303402,,4,
2,43,station_hourly,3,shinjuku,8,1362.408424282076,1648.064291654492,4.85224067457697,,5,
2,43,station_hourly,3,shinjuku,9,341.0660737991333,365.25636620228266,0.9100520275944293,,5,
2,43,station_hourly,3,shinjuku,10,1233.3607634067534,1471.2398672163417,2.968182005453368,,5,
2,43,station_hourly,3,shinjuku,11,547.9185176849365,746.0312613556522,1.2408383923232447,,5,
2,43,station_hourly,3,shinjuku,12,3195.7826746463775,3240.0619224938923,6.443894906079336,,5,
2,43,station_hourly,3,shinjuku,13,1494.3928986549377,1731.98002217807,2.9420239143875637,,5,
2,43,station_hourly,3,shinjuku,14,796.0762904167175,1090.1993908312675,1.605571171718413,,5,
2,43,station_hourly,3,shinjuku,15,956.6730973243714,1089.4498518024516,1.9120093281067145,,5,
2,43,station_hourly,3,shinjuku,16,966.261763715744,1104.9744496525864,1.9073470161904866,,5,
2,43,station_hourly,3,shinjuku,17,1437.986030292511,1565.6077858575156,2.6812406825715462,,5,
2,43,station_hourly,3,shinjuku,18,2981.2013923645018,3192.182978846037,5.4769139821827535,,5,
2,43,station_hourly,3,shinjuku,19,1014.9569410324096,1329.4956713788488,2.0529756525395357,,5,
2,43,station_hourly,3,shinjuku,20,1110.4874676704408,1268.0183252926577,3.008287879236436,,5,
2,43,station_hourly,3,shinjuku,21,1070.783107781411,1265.7683813235867,3.75338395811875,,5,
2,43,station_hourly,3,shinjuku,22,872.7264302134511,1268.7043627864614,4.851279487040805,,5,
2,43,station_hourly,3,shinjuku,23,565.4390289634466,715.2580258934315,5.397703363439279,,4,
