run_id,seed,scope,station_id,station_name,hour,mae,rmse,mape,r2,n_samples,best_val_loss
4,45,overall,,,,1061.609449901185,1410.383922068851,9.054292975364922,0.9938460025264529,444,0.00032495071498995966
4,45,station,0,ikebukuro,,1391.4783863833359,1851.1490080543736,7.099690876453152,0.9835369561696019,111,
4,45,station,1,nihonbashi,,991.2060037531621,1291.9231462977734,11.773345634026217,0.9962567064058576,111,
4,45,station,2,shibuya,,738.446171985956,950.7463590160239,7.49325618108325,0.9945634889949612,111,
4,45,station,3,shinjuku,,1125.3072374822857,1398.9262044076534,9.850879209897066,0.9951421469789481,111,
4,45,baseline_persistence,,,,3808.671171171171,5274.283085542664,25.09350893162805,0.9139383866966119,444,
4,45,baseline_persistence,0,ikebukuro,,3623.3963963963965,4603.133242547803,18.442681123774722,0.8982031189180594,111,
4,45,baseline_persistence,1,nihonbashi,,4437.306306306306,6416.548432630138,29.213571026185864,0.9076613590394423,111,
4,45,baseline_persistence,2,shibuya,,2759.3603603603606,3615.2987652699135,23.11316440972827,0.9213897264306792,111,
4,45,baseline_persistence,3,shinjuku,,4414.621621621622,5986.729797365726,29.604619166823333,0.9110319507982119,111,
4,45,baseline_seasonal_naive,,,,2604.641891891892,6242.806861691894,11.75842925887021,0.8794291259041231,444,
4,45,baseline_seasonal_naive,0,ikebukuro,,2174.936936936937,3701.0166292641934,10.527810868276692,0.9341934000509913,111,
4,45,baseline_seasonal_naive,1,nihonbashi,,4060.3063063063064,10113.31995662379,14.467197086970836,0.7706134130809268,111,
4,45,baseline_seasonal_naive,2,shibuya,,1235.5585585585586,2121.5822860300273,9.01487124413144,0.9729286020383675,111,
4,45,baseline_seasonal_naive,3,shinjuku,,2947.765765765766,5950.854898081285,13.023837836101867,0.9120950209136969,111,
4,45,global_hourly,,,0,1078.1204611693977,1391.0777467283829,35.04580484509335,,16,
4,45,global_hourly,,,1,528.9350326736167,743.1602211835294,26.53256505650392,,16,
4,45,global_hourly,,,2,298.7652728044195,417.78697255391995,15.030059580802124,,16,
4,45,global_hourly,,,3,317.26380295469426,395.7710732964753,13.247701034265488,,16,
4,45,global_hourly,,,4,400.21006219275296,529.7048036888981,18.239630040787468,,16,
4,45,global_hourly,,,5,597.496304364875,819.1704929030171,20.505520910453654,,16,
4,45,global_hourly,,,6,1178.734687048011,1526.3520687616187,23.103096807792824,,16,
4,45,global_hourly,,,7,1307.1292209103703,1621.2259316317866,13.581154715407825,,16,
4,45,global_hourly,,,8,1716.6966302961112,2002.5551816044551,8.643096624304931,,20,
4,45,global_hourly,,,9,1557.0140327215197,1895.14766075259,5.8185965677554385,,20,
4,45,global_hourly,,,10,1589.5580548286448,1864.6618790973796,4.981995204016716,,20,
4,45,global_hourly,,,11,1071.7980990171434,1393.0745340387653,2.8722050860981603,,20,
4,45,global_hourly,,,12,1226.7737077116958,1703.097646420087,3.163046856121649,,20,
4,45,global_hourly,,,13,1217.1975720763205,1683.4874029136313,3.0094949913681854,,20,
4,45,global_hourly,,,14,1098.7197687625883,1320.7774399290179,2.539370394261456,,20,
4,45,global_hourly,,,15,1427.3332389116288,1680.2066405081564,3.3068074770390505,,20,
4,45,global_hourly,,,16,1652.7760485887527,1850.7486887418831,3.858591532412615,,20,
4,45,global_hourly,,,17,840.4412671446801,1018.040219707278,1.9727950259385805,,20,
4,45,global_hourly,,,18,1217.8737382650374,1655.7066316721418,2.726907975412267,,20,
4,45,global_hourly,,,19,1104.574517184496,1360.041218629001,2.898993727767584,,20,
4,45,global_hourly,,,20,966.4274664759636,1257.0583278208405,3.0706054283759703,,20,
4,45,global_hourly,,,21,917.5634537100793,1174.3223027607712,3.7702134184035034,,20,
4,45,global_hourly,,,22,757.656291797757,933.5283042868459,5.269741190064427,,20,
4,45,global_hourly,,,23,800.0025312742221,1102.3252941515045,13.593020201094246,,16,
4,45,station_hourly,0,ikebukuro,0,1306.1812733411796,1611.7891257769963,16.737477743789803,,4,
4,45,station_hourly,0,ikebukuro,1,566.0448539182544,795.2437243091701,10.577319567396454,,4,
4,45,station_hourly,0,ikebukuro,2,252.16909855604172,286.62746734435405,4.782571858921658,,4,
4,45,station_hourly,0,ikebukuro,3,466.13237549364567,531.3544498245057,9.375372128055275,,4,
4,45,station_hourly,0,ikebukuro,4,419.8771919310093,560.9560331284712,8.15544721872173,,4,
4,45,station_hourly,0,ikebukuro,5,819.7739079371097,1128.3001229127299,15.101335714540376,,4,
4,45,station_hourly,0,ikebukuro,6,1784.5832787156114,2052.6799866552974,24.728240675926518,,4,
4,45,station_hourly,0,ikebukuro,7,599.3407007753849,663.7905143954391,4.281814826787722,,4,
4,45,station_hourly,0,ikebukuro,8,2786.8810235023498,2837.3287600643275,12.029257801798732,,5,
4,45,station_hourly,0,ikebukuro,9,2170.2392233371743,2448.5560124349468,9.462924616512606,,5,
4,45,station_hourly,0,ikebukuro,10,2289.342080545429,2599.7876074476603,8.940013670475489,,5,
4,45,station_hourly,0,ikebukuro,11,885.8927923202515,1336.5964365573213,3.035669394408251,,5,
4,45,station_hourly,0,ikebukuro,12,2885.0317971706363,3101.17894476335,8.204926947191034,,5,
4,45,station_hourly,0,ikebukuro,13,2908.6773337364198,3098.963297661997,7.714446016437634,,5,
4,45,station_hourly,0,ikebukuro,14,761.9418515682221,1036.04006337093,2.0909254049719284,,5,
4,45,station_hourly,0,ikebukuro,15,1313.1968479156494,1661.9321524996624,3.5363956111332264,,5,
4,45,station_hourly,0,ikebukuro,16,2031.2850105762482,2192.582201467869,5.274648550208009,,5,
4,45,station_hourly,0,ikebukuro,17,627.9458611011505,768.6339329162338,1.4805305410858949,,5,
4,45,station_hourly,0,ikebukuro,18,2025.7971989631653,2657.4916861476117,4.202814952070169,,5,
4,45,station_hourly,0,ikebukuro,19,1470.4875137805939,1862.4800135393327,3.155645991986237,,5,
4,45,station_hourly,0,ikebukuro,20,1625.8352529525757,1984.092798581535,4.3053563798134205,,5,
4,45,station_hourly,0,ikebukuro,21,1046.3194447517394,1291.3389363865772,3.291627331818017,,5,
4,45,station_hourly,0,ikebukuro,22,665.1978201389313,872.8559227234404,2.9236253671182433,,5,
4,45,station_hourly,0,ikebukuro,23,531.8337260186672,571.9717046327465,3.7158313661492817,,4,
4,45,station_hourly,1,nihonbashi,0,1014.4678628435358,1201.608362763593,59.61041958262643,,4,
4,45,station_hourly,1,nihonbashi,1,568.4290160568198,742.3544664200907,40.74199916400924,,4,
4,45,station_hourly,1,nihonbashi,2,244.95609501656145,347.5197671364929,13.960789060057246,,4,
4,45,station_hourly,1,nihonbashi,3,207.58911785949022,263.6622869741484,13.475098185450015,,4,
