run_id,seed,scope,station_id,station_name,hour,mae,rmse,mape,r2,n_samples,best_val_loss
7,48,overall,,,,910.8530184486744,1246.8509472468756,5.754363385211743,0.9951903696908491,444,0.0002539638806918955
7,48,station,0,ikebukuro,,1151.173675272379,1533.102454423876,5.399319295970537,0.988708029497578,111,
7,48,station,1,nihonbashi,,796.5989812217645,1078.2205090782306,6.695704337683088,0.9973926717544658,111,
7,48,station,2,shibuya,,606.9117724824325,812.5840636751959,4.804742870040537,0.9960287472265028,111,
7,48,station,3,shinjuku,,1088.7276448181217,1430.1376423636282,6.1176870371528125,0.9949229617484566,111,
7,48,baseline_persistence,,,,3808.671171171171,5274.283085542664,25.09350893162805,0.9139383866966119,444,
7,48,baseline_persistence,0,ikebukuro,,3623.3963963963965,4603.133242547803,18.442681123774722,0.8982031189180594,111,
7,48,baseline_persistence,1,nihonbashi,,4437.306306306306,6416.548432630138,29.213571026185864,0.9076613590394423,111,
7,48,baseline_persistence,2,shibuya,,2759.3603603603606,3615.2987652699135,23.11316440972827,0.9213897264306792,111,
7,48,baseline_persistence,3,shinjuku,,4414.621621621622,5986.729797365726,29.604619166823333,0.9110319507982119,111,
7,48,baseline_seasonal_naive,,,,2604.641891891892,6242.806861691894,11.75842925887021,0.8794291259041231,444,
7,48,baseline_seasonal_naive,0,ikebukuro,,2174.936936936937,3701.0166292641934,10.527810868276692,0.9341934000509913,111,
7,48,baseline_seasonal_naive,1,nihonbashi,,4060.3063063063064,10113.31995662379,14.467197086970836,0.7706134130809268,111,
7,48,baseline_seasonal_naive,2,shibuya,,1235.5585585585586,2121.5822860300273,9.01487124413144,0.9729286020383675,111,
7,48,baseline_seasonal_naive,3,shinjuku,,2947.765765765766,5950.854898081285,13.023837836101867,0.9120950209136969,111,
7,48,global_hourly,,,0,396.91101671638916,492.98533653431457,9.972335896028483,,16,
7,48,global_hourly,,,1,264.3786673852883,349.5942049311216,11.89104543629697,,16,
7,48,global_hourly,,,2,214.02798686677124,272.7718173936972,7.6969947183497425,,16,
7,48,global_hourly,,,3,281.2350778200198,366.7266216053355,11.00480203336522,,16,
7,48,global_hourly,,,4,308.7911641038954,361.477815920482,13.849669472307927,,16,
7,48,global_hourly,,,5,300.1525616501458,362.5708930247239,11.277241646403692,,16,
7,48,global_hourly,,,6,510.962842498906,692.7627777518726,10.85215770951974,,16,
7,48,global_hourly,,,7,601.2079740595073,736.8599915615866,5.715741124725657,,16,
7,48,global_hourly,,,8,1610.529058161378,1894.002143628173,7.934430664756994,,20,
7,48,global_hourly,,,9,1735.7788694798946,2036.260091120362,6.166899087169049,,20,
7,48,global_hourly,,,10,1144.8058283388623,1388.243826707952,3.5708316214619855,,20,
7,48,global_hourly,,,11,572.1300816893578,746.7742272661321,1.4903418333623446,,20,
7,48,global_hourly,,,12,1690.3097847580902,2045.148703233196,4.076246239412671,,20,
7,48,global_hourly,,,13,1333.4943643331521,1625.5428357611481,3.2110523101978314,,20,
7,48,global_hourly,,,14,430.7668310880661,510.38017303378655,1.0427209206962302,,20,
7,48,global_hourly,,,15,529.3068825840949,681.3465992860878,1.2456267021847605,,20,
7,48,global_hourly,,,16,580.0465516686439,697.4798489927791,1.3201761251433783,,20,
7,48,global_hourly,,,17,1043.724424111843,1294.7917892013525,2.1638278703370517,,20,
7,48,global_hourly,,,18,1778.3427973508835,1937.5286388984414,3.9385038133454793,,20,
7,48,global_hourly,,,19,1404.3859622359273,1605.2682740530233,3.693637176449681,,20,
7,48,global_hourly,,,20,1162.619452136755,1348.9496518503513,3.8621216384342385,,20,
7,48,global_hourly,,,21,1546.1217555105688,1839.7764308945061,6.0841597845959345,,20,
7,48,global_hourly,,,22,935.7711986377835,1123.7367934790109,6.141884546818257,,20,
7,48,global_hourly,,,23,525.8366682431663,608.5818065837585,7.495520484671091,,16,
7,48,station_hourly,0,ikebukuro,0,547.5687900558121,556.2349696118056,6.7726426943674545,,4,
7,48,station_hourly,0,ikebukuro,1,421.28071904182434,550.2424285156512,7.881017620784972,,4,
7,48,station_hourly,0,ikebukuro,2,441.2928310036659,458.1374873792642,8.28982323718424,,4,
7,48,station_hourly,0,ikebukuro,3,471.71639363467693,507.3153885918834,9.33241866530242,,4,
7,48,station_hourly,0,ikebukuro,4,301.64074993878603,328.196048851139,6.0079243612145214,,4,
7,48,station_hourly,0,ikebukuro,5,250.7979288250208,320.22476970071415,4.603723561084184,,4,
7,48,station_hourly,0,ikebukuro,6,722.181268155575,889.9097854470208,9.860294619764066,,4,
7,48,station_hourly,0,ikebukuro,7,723.3275850117207,772.4946197620616,5.17196616919749,,4,
7,48,station_hourly,0,ikebukuro,8,2750.466646575928,2775.907772662466,11.862516832971943,,5,
7,48,station_hourly,0,ikebukuro,9,2131.5920635461807,2372.5620118409183,9.311987800468017,,5,
7,48,station_hourly,0,ikebukuro,10,1928.6943922042883,2044.9278331200896,7.543331659942604,,5,
7,48,station_hourly,0,ikebukuro,11,413.4364657878876,671.2620899577618,1.4172464462332353,,5,
7,48,station_hourly,0,ikebukuro,12,2608.3322598457307,2686.749770244277,7.424915731976952,,5,
7,48,station_hourly,0,ikebukuro,13,2482.479282236099,2532.766781847681,6.589606130532635,,5,
7,48,station_hourly,0,ikebukuro,14,390.35811080932615,454.7859761480262,1.0753736231457511,,5,
7,48,station_hourly,0,ikebukuro,15,368.07512907981874,422.47400931789775,0.9898358214070783,,5,
7,48,station_hourly,0,ikebukuro,16,753.1610891819,803.4550468635064,1.95306153290161,,5,
7,48,station_hourly,0,ikebukuro,17,565.0665275096893,689.3836933613823,1.309336001044663,,5,
7,48,station_hourly,0,ikebukuro,18,2096.884177732468,2245.6853994403136,4.351338190691564,,5,
7,48,station_hourly,0,ikebukuro,19,1471.1285608768462,1774.8120122281912,3.0600094431490183,,5,
