run_id,seed,scope,station_id,station_name,hour,mae,rmse,mape,r2,n_samples,best_val_loss
1,42,overall,,,,856.2894488858627,1154.6891507860032,5.973112111387769,0.9958751060520799,444,0.00021780750437362775
1,42,station,0,ikebukuro,,1191.842064870102,1533.5003565424508,5.393779285009869,0.9887021672904653,111,
1,42,station,1,nihonbashi,,718.32776668367,951.4543909530821,6.8535848929547925,0.9979697174491746,111,
1,42,station,2,shibuya,,642.4483762456287,840.4670056664726,5.558887141034889,0.9957515328203326,111,
1,42,station,3,shinjuku,,872.5395877440502,1170.4505758800394,6.0861971265515225,0.9965993579614424,111,
1,42,baseline_persistence,,,,3808.671171171171,5274.283085542664,25.09350893162805,0.9139383866966119,444,
1,42,baseline_persistence,0,ikebukuro,,3623.3963963963965,4603.133242547803,18.442681123774722,0.8982031189180594,111,
1,42,baseline_persistence,1,nihonbashi,,4437.306306306306,6416.548432630138,29.213571026185864,0.9076613590394423,111,
1,42,baseline_persistence,2,shibuya,,2759.3603603603606,3615.2987652699135,23.11316440972827,0.9213897264306792,111,
1,42,baseline_persistence,3,shinjuku,,4414.621621621622,5986.729797365726,29.604619166823333,0.9110319507982119,111,
1,42,baseline_seasonal_naive,,,,2604.641891891892,6242.806861691894,11.75842925887021,0.8794291259041231,444,
1,42,baseline_seasonal_naive,0,ikebukuro,,2174.936936936937,3701.0166292641934,10.527810868276692,0.9341934000509913,111,
1,42,baseline_seasonal_naive,1,nihonbashi,,4060.3063063063064,10113.31995662379,14.467197086970836,0.7706134130809268,111,
1,42,baseline_seasonal_naive,2,shibuya,,1235.5585585585586,2121.5822860300273,9.01487124413144,0.9729286020383675,111,
1,42,baseline_seasonal_naive,3,shinjuku,,2947.765765765766,5950.854898081285,13.023837836101867,0.9120950209136969,111,
1,42,global_hourly,,,0,519.6107354622801,618.9451097948105,16.537114986966593,,16,
1,42,global_hourly,,,1,296.83437522823806,368.6258298584819,13.236027412524825,,16,
1,42,global_hourly,,,2,423.8642745165853,548.4640557744514,17.660014397071954,,16,
1,42,global_hourly,,,3,352.6080123570282,443.5146994911522,13.782833349574092,,16,
1,42,global_hourly,,,4,288.6369733605534,378.03941958408876,11.399817716900126,,16,
1,42,global_hourly,,,5,210.46128615550697,237.8907159301059,7.182895478439782,,16,
1,42,global_hourly,,,6,227.50397734623402,279.11449787174183,4.9107815866919555,,16,
1,42,global_hourly,,,7,772.1804015059024,928.0470459313492,7.140790490746881,,16,
1,42,global_hourly,,,8,938.5599719703199,1164.9953616310806,4.804713540525358,,20,
1,42,global_hourly,,,9,937.8324461698533,1293.085934215677,3.293398665047291,,20,
1,42,global_hourly,,,10,756.5871792376041,966.3668850159651,2.501351059134766,,20,
1,42,global_hourly,,,11,670.5294094979765,850.0884553308246,1.8511837146718584,,20,
1,42,global_hourly,,,12,1072.6192757308484,1250.1511256151596,2.766476842292916,,20,
1,42,global_hourly,,,13,914.959694516658,1190.2163247767053,2.356589573231629,,20,
1,42,global_hourly,,,14,562.3039904475212,648.8524045527639,1.3467816552060665,,20,
1,42,global_hourly,,,15,987.0981026411055,1182.587497083301,2.4358764805875746,,20,
1,42,global_hourly,,,16,676.0992480993269,781.2680334788498,1.6180872045972974,,20,
1,42,global_hourly,,,17,752.4864068984983,910.9406680313293,1.6577530872370012,,20,
1,42,global_hourly,,,18,1737.3588164448738,1969.972556222803,3.848570423947824,,20,
1,42,global_hourly,,,19,1673.4024149119855,1937.3546204804109,4.205166625960652,,20,
1,42,global_hourly,,,20,1234.3505282521248,1453.8568977861887,4.051768231129314,,20,
1,42,global_hourly,,,21,1819.602619767189,2112.084304270787,7.342168912289796,,20,
1,42,global_hourly,,,22,1340.171938252449,1523.937743664924,9.43065689289901,,20,
1,42,global_hourly,,,23,577.8796171024442,723.8299422745815,7.015407036146428,,16,
1,42,station_hourly,0,ikebukuro,0,303.2434707283978,398.25008461495474,3.7346039568790776,,4,
1,42,station_hourly,0,ikebukuro,1,392.19833888858557,482.32756156293397,7.120408336039744,,4,
1,42,station_hourly,0,ikebukuro,2,634.0668674781919,821.9964246956182,11.585754678314649,,4,
1,42,station_hourly,0,ikebukuro,3,594.1643444001675,677.077660996227,11.623108550243499,,4,
1,42,station_hourly,0,ikebukuro,4,483.2360330373049,528.259920008461,9.671514134229678,,4,
1,42,station_hourly,0,ikebukuro,5,276.84572260826826,297.7526425253893,5.037392562862451,,4,
1,42,station_hourly,0,ikebukuro,6,237.09777300059795,264.30011038431616,3.219759704278403,,4,
1,42,station_hourly,0,ikebukuro,7,1317.9657486230135,1439.04814535819,9.411675264025071,,4,
1,42,station_hourly,0,ikebukuro,8,728.4135056018829,943.1631277171808,3.141755968426943,,5,
1,42,station_hourly,0,ikebukuro,9,1345.562801384926,1486.248443265727,5.8291693591490095,,5,
1,42,station_hourly,0,ikebukuro,10,1382.7623291015625,1454.1755594698727,5.373575778968985,,5,
1,42,station_hourly,0,ikebukuro,11,738.4513006687164,863.8211106925855,2.4898783457018614,,5,
1,42,station_hourly,0,ikebukuro,12,1614.5160232067108,1754.8093909810968,4.58513552104257,,5,
1,42,station_hourly,0,ikebukuro,13,2018.2945736885072,2104.9010183823816,5.354477354010515,,5,
1,42,station_hourly,0,ikebukuro,14,624.32579164505,674.5660788985715,1.7012188149067304,,5,
1,42,station_hourly,0,ikebukuro,15,1734.3225812911987,1790.2911546437028,4.617412608935818,,5,
1,42,station_hourly,0,ikebukuro,16,973.2341401576996,1071.3944370262711,2.493159665591908,,5,
1,42,station_hourly,0,ikebukuro,17,916.1308255672454,1004.7233761367648,2.11035069127772,,5,
1,42,station_hourly,0,ikebukuro,18,2418.4319502830504,2700.262929602449,5.018791871035657,,5,
1,42,station_hourly,0,ikebukuro,19,2491.8661375045776,2834.460213925029,5.290126295736021,,5,
1,42,station_hourly,0,ikebukuro,20,1532.4626543998718,1827.7528878249052,3.77557775011282,,5,
1,42,station_hourly,0,ikebukuro,21,2323.758791160584,2685.2683117715555,7.160316641872247,,5,
1,42,station_hourly,0,ikebukuro,22,1481.0242307901383,1729.2708437333197,6.622324380598391,,5,
1,42,station_hourly,0,ikebukuro,23,930.3519558161497,1015.4407858555279,6.31906916294232,,4,
1,42,station_hourly,1,nihonbashi,0,290.32910202164203,309.33945893814814,16.492132822641132,,4,
1,42,station_hourly,1,nihonbashi,1,220.12709533551242,250.70067003526867,15.238362466317895,,4,
1,42,station_hourly,1,nihonbashi,2,351.12601666804403,445.87070472924614,20.705434490430093,,4,
1,42,station_hourly,1,nihonbashi,3,353.54332676529884,378.25233739812984,21.577086155136932,,4,
1,42,station_hourly,1,nihonbashi,4,325.28754112590104,454.06283074772495,18.45217738734444,,4,
1,42,station_hourly,1,nihonbashi,5,171.54027885198593,216.24648758552553,8.892705153534694,,4,
1,42,station_hourly,1,nihonbashi,6,312.5813055969775,379.5506032669399,8.221058733243977,,4,
1,42,station_hourly,1,nihonbashi,7,517.5546410232782,598.157486085087,5.5101679835420425,,4,
1,42,station_hourly,1,nihonbashi,8,1167.6481599330903,1399.6483782027035,4.918405553491444,,5,
1,42,station_hourly,1,nihonbashi,9,1420.0235213279725,1874.3323249026805,3.4709787467747075,,5,
1,42,station_hourly,1,nihonbashi,10,415.7751005649567,500.88954592320516,0.8617825483924427,,5,
1,42,station_hourly,1,nihonbashi,11,878.5095389842987,1101.1118113148789,1.707760404924092,,5,
1,42,station_hourly,1,nihonbashi,12,414.9546658039093,450.01031168557085,0.7863510526748855,,5,
1,42,station_hourly,1,nihonbashi,13,314.2436608314514,350.81484866326775,0.5867504201250767,,5,
1,42,station_hourly,1,nihonbashi,14,676.4115277290344,729.8050486917169,1.2634779216209795,,5,
1,42,station_hourly,1,nihonbashi,15,432.4818958759308,449.7537755465428,0.8178674877550394,,5,
1,42,station_hourly,1,nihonbashi,16,491.5729840755463,555.2225293356722,0.9626866119670587,,5,
1,42,station_hourly,1,nihonbashi,17,1198.0477739810945,1250.406057791772,2.4891906922546716,,5,
1,42,station_hourly,1,nihonbashi,18,1531.9818690776824,1610.0407712834565,3.7099351054087752,,5,
1,42,station_hourly,1,nihonbashi,19,1283.121054983139,1343.1218558347907,4.016706077056753,,5,
1,42,station_hourly,1,nihonbashi,20,1083.125572681427,1188.2689027509502,4.797593335097212,,5,
1,42,station_hourly,1,nihonbashi,21,1037.3741337537765,1232.7486862742105,6.39732654158747,,5,
1,42,station_hourly,1,nihonbashi,22,1186.2142886042598,1285.7804954780363,13.766209426714896,,5,
1,42,station_hourly,1,nihonbashi,23,477.14903282374144,552.1574636525405,11.906578179997368,,4,
1,42,station_hourly,2,shibuya,0,774.9288466200233,789.1457963585472,24.992584068913587,,4,
1,42,station_hourly,2,shibuya,1,336.5607002489269,400.1689809015029,15.160771671627574,,4,
1,42,station_hourly,2,shibuya,2,300.42007036227733,328.0442924437588,13.07614664343647,,4,
1,42,station_hourly,2,shibuya,3,198.38685680553317,223.58945578733915,8.26611918133917,,4,
1,42,station_hourly,2,shibuya,4,84.0921928808093,86.38451614951376,3.503841432672689,,4,
1,42,station_hourly,2,shibuya,5,235.83650500699878,237.2511799898187,9.429942119606265,,4,
1,42,station_hourly,2,shibuya,6,111.24116806685925,157.58552319782936,3.6738661561659405,,4,
1,42,station_hourly,2,shibuya,7,425.2187358215451,446.3476673766111,7.530489852801408,,4,
1,42,station_hourly,2,shibuya,8,802.489399433136,908.3793271972927,7.39144715106894,,5,
1,42,station_hourly,2,shibuya,9,402.88985607624056,478.9359015886149,2.2973422741988334,,5,
1,42,station_hourly,2,shibuya,10,455.85010702610015,507.239214616655,1.938503681061669,,5,
1,42,station_hourly,2,shibuya,11,576.525903868676,662.1973189403278,2.104887003661348,,5,
1,42,station_hourly,2,shibuya,12,918.5983952283859,966.6670220103252,2.9993187269726573,,5,
1,42,station_hourly,2,shibuya,13,795.1292290687531,847.9626971913048,2.4397071880147796,,5,
1,42,station_hourly,2,shibuya,14,534.0311424732208,648.3385877801046,1.597772262841843,,5,
1,42,station_hourly,2,shibuya,15,850.455154848098,959.4125616302562,2.4853317274512383,,5,
1,42,station_hourly,2,shibuya,16,625.1963494300835,686.975320718977,1.8148870004681068,,5,
1,42,station_hourly,2,shibuya,17,353.47086272239613,427.21905753814116,1.0266127379950125,,5,
1,42,station_hourly,2,shibuya,18,1080.3793585777275,1350.0951114837092,3.1385197359036705,,5,
1,42,station_hourly,2,shibuya,19,1300.5299023866653,1522.2720875547582,4.209967160414719,,5,
1,42,station_hourly,2,shibuya,20,1214.6741086483003,1435.997784338278,4.76001737265076,,5,
1,42,station_hourly,2,shibuya,21,1286.833456325531,1367.7081213960103,6.620656162734476,,5,
1,42,station_hourly,2,shibuya,22,862.854997420311,1042.5690198236448,6.9540497101831935,,5,
1,42,station_hourly,2,shibuya,23,286.37208558619045,418.7551872382804,3.90158216762855,,4,
1,42,station_hourly,3,shinjuku,0,709.9415224790573,809.5227464953099,20.929139099432597,,4,
1,42,station_hourly,3,shinjuku,1,238.45136643992737,296.50310939396866,15.424567176114087,,4,
1,42,station_hourly,3,shinjuku,2,409.8441435578279,470.2758940804664,25.2727217761066,,4,
1,42,station_hourly,3,shinjuku,3,264.3375214571133,367.858559982447,13.66501951157677,,4,
1,42,station_hourly,3,shinjuku,4,261.9321263981983,281.0005855038928,13.971737913353694,,4,
1,42,station_hourly,3,shinjuku,5,157.6226381547749,186.17376016093922,5.37154207775572,,4,
1,42,station_hourly,3,shinjuku,6,249.09566272050142,269.950376509804,4.5284417530795,,4,
1,42,station_hourly,3,shinjuku,7,827.9824805557728,903.9950745754069,6.110828862619003,,4,
1,42,station_hourly,3,shinjuku,8,1055.6888229131705,1324.8137606160378,3.7672454891141043,,5,
1,42,station_hourly,3,shinjuku,9,582.853605890274,858.3992287684891,1.5761042800666165,,5,
1,42,station_hourly,3,shinjuku,10,771.9611802577972,1054.8228808677998,1.831542228115967,,5,
1,42,station_hourly,3,shinjuku,11,488.63089447021486,702.4685801086945,1.1022091044001323,,5,
1,42,station_hourly,3,shinjuku,12,1342.4080186843871,1426.6046883304075,2.695102068481552,,5,
1,42,station_hourly,3,shinjuku,13,532.1713144779205,627.4866596208228,1.0454233307761456,,5,
1,42,station_hourly,3,shinjuku,14,414.44749994277953,525.3951306154268,0.824657621454713,,5,
1,42,station_hourly,3,shinjuku,15,931.1327785491943,1125.2374916448541,1.8228940982082027,,5,
1,42,station_hourly,3,shinjuku,16,614.3935187339782,716.5373489874434,1.2016155403621154,,5,
1,42,station_hourly,3,shinjuku,17,542.2961653232575,750.8336084990214,1.0048582274206008,,5,
1,42,station_hourly,3,shinjuku,18,1918.642087841034,1953.6528619106261,3.5270349834431927,,5,
1,42,station_hourly,3,shinjuku,19,1618.0925647735596,1690.537893539761,3.303866970635115,,5,
1,42,station_hourly,3,shinjuku,20,1107.1397772789,1280.642915156387,2.8738844666564645,,5,
1,42,station_hourly,3,shinjuku,21,2630.444097828866,2691.2152827932955,9.190376302964996,,5,
1,42,station_hourly,3,shinjuku,22,1830.5942361950868,1886.527416082849,10.380044054099569,,5,
1,42,station_hourly,3,shinjuku,23,617.6453941836953,764.4379505544126,5.934398634017471,,4,
