run_id,seed,scope,station_id,station_name,hour,mae,rmse,mape,r2,n_samples,best_val_loss
5,46,overall,,,,749.8196277791867,1085.8364632049588,6.224987145627384,0.9963523642827838,444,0.00019260681038177027
5,46,station,0,ikebukuro,,1011.3975984331993,1332.7926981833225,5.180354822179024,0.9914660010196862,111,
5,46,station,1,nihonbashi,,667.1192978481208,1015.5697201560878,7.986828570972724,0.9976868701132549,111,
5,46,station,2,shibuya,,548.2305241884277,741.5595720389845,5.736421401542023,0.9966926281934869,111,
5,46,station,3,shinjuku,,772.5310906469991,1165.5618677661337,5.9963437878157615,0.9966277060656,111,
5,46,baseline_persistence,,,,3808.671171171171,5274.283085542664,25.09350893162805,0.9139383866966119,444,
5,46,baseline_persistence,0,ikebukuro,,3623.3963963963965,4603.133242547803,18.442681123774722,0.8982031189180594,111,
5,46,baseline_persistence,1,nihonbashi,,4437.306306306306,6416.548432630138,29.213571026185864,0.9076613590394423,111,
5,46,baseline_persistence,2,shibuya,,2759.3603603603606,3615.2987652699135,23.11316440972827,0.9213897264306792,111,
5,46,baseline_persistence,3,shinjuku,,4414.621621621622,5986.729797365726,29.604619166823333,0.9110319507982119,111,
5,46,baseline_seasonal_naive,,,,2604.641891891892,6242.806861691894,11.75842925887021,0.8794291259041231,444,
5,46,baseline_seasonal_naive,0,ikebukuro,,2174.936936936937,3701.0166292641934,10.527810868276692,0.9341934000509913,111,
5,46,baseline_seasonal_naive,1,nihonbashi,,4060.3063063063064,10113.31995662379,14.467197086970836,0.7706134130809268,111,
5,46,baseline_seasonal_naive,2,shibuya,,1235.5585585585586,2121.5822860300273,9.01487124413144,0.9729286020383675,111,
5,46,baseline_seasonal_naive,3,shinjuku,,2947.765765765766,5950.854898081285,13.023837836101867,0.9120950209136969,111,
5,46,global_hourly,,,0,304.5684068903794,380.3175905730019,8.024894959622749,,16,
5,46,global_hourly,,,1,444.4983840851055,538.3248791056382,19.04451729711886,,16,
5,46,global_hourly,,,2,313.7312098457478,391.49704839816667,13.290142284425837,,16,
5,46,global_hourly,,,3,369.9372779313708,440.58453539234984,15.708811560135915,,16,
5,46,global_hourly,,,4,422.8625836839201,510.7002463092064,19.577520116418633,,16,
5,46,global_hourly,,,5,413.8260946262162,516.244603536565,15.488516576855385,,16,
5,46,global_hourly,,,6,476.29424797324475,619.1564853244031,9.536303213167011,,16,
5,46,global_hourly,,,7,966.3535082228482,1227.4423020454833,8.420962703147087,,16,
5,46,global_hourly,,,8,1460.1081319540745,2235.957316992209,6.538847871232564,,20,
5,46,global_hourly,,,9,1590.0576362848283,2103.430190344129,5.657170253951157,,20,
5,46,global_hourly,,,10,726.1091655254368,1010.1694049683865,2.252569108348248,,20,
5,46,global_hourly,,,11,615.2763599574566,736.7928377284494,1.7179541711056991,,20,
5,46,global_hourly,,,12,872.2866996049881,1034.9511808211594,2.182187211440824,,20,
5,46,global_hourly,,,13,510.28849254846574,650.0139675952527,1.2231339303908693,,20,
5,46,global_hourly,,,14,551.3507906794548,676.770706870527,1.3893968526694844,,20,
5,46,global_hourly,,,15,530.9500604033468,644.5090919925894,1.23154871566321,,20,
5,46,global_hourly,,,16,760.4684984683988,871.0931796943454,1.7476356917099356,,20,
5,46,global_hourly,,,17,523.552297770977,665.6230260586252,1.206818341861245,,20,
5,46,global_hourly,,,18,1165.1243667483327,1530.1768482003934,2.5506230775903904,,20,
5,46,global_hourly,,,19,1015.2876046001911,1504.5676024091424,2.474495817779349,,20,
5,46,global_hourly,,,20,924.8233780264854,1131.057500352367,3.2075060908019863,,20,
5,46,global_hourly,,,21,1173.8205465316773,1419.7828288365422,4.92193378416471,,20,
5,46,global_hourly,,,22,751.9781693279742,864.7521594305922,5.3491237946890005,,20,
5,46,global_hourly,,,23,631.0702095734889,716.9739140388028,9.088043688520099,,16,
5,46,station_hourly,0,ikebukuro,0,483.08207786083267,532.318845607016,5.993668079107314,,4,
5,46,station_hourly,0,ikebukuro,1,676.4681222289801,762.6208410281695,12.563008324134156,,4,
5,46,station_hourly,0,ikebukuro,2,411.1287457048893,513.8766521087209,7.980825689273993,,4,
5,46,station_hourly,0,ikebukuro,3,510.70157469064,586.9298220806435,9.97839808972865,,4,
5,46,station_hourly,0,ikebukuro,4,369.30338018015027,537.1746056775521,7.098948207511659,,4,
5,46,station_hourly,0,ikebukuro,5,267.4939246028662,376.92837394559115,4.803593521592416,,4,
5,46,station_hourly,0,ikebukuro,6,883.7825759127741,996.8465981551141,11.973696203395761,,4,
5,46,station_hourly,0,ikebukuro,7,1450.9446868747473,1497.2880019498461,10.36795310566823,,4,
5,46,station_hourly,0,ikebukuro,8,951.0639352321625,1369.4693894122995,4.112932450083272,,5,
5,46,station_hourly,0,ikebukuro,9,2134.46523399353,2380.0424058535737,9.342446330502728,,5,
5,46,station_hourly,0,ikebukuro,10,1079.7501827240005,1263.1035504150914,4.22406887371463,,5,
5,46,station_hourly,0,ikebukuro,11,668.3588682174683,758.969674352569,2.273932297585965,,5,
5,46,station_hourly,0,ikebukuro,12,993.3704055309296,1070.061770797843,2.8189914997810295,,5,
5,46,station_hourly,0,ikebukuro,13,860.6749756336212,894.1959460052042,2.2802103598056673,,5,
5,46,station_hourly,0,ikebukuro,14,1076.949229001999,1086.359592322112,2.9498414705875895,,5,
5,46,station_hourly,0,ikebukuro,15,333.5205801486969,455.92230317042265,0.902220823284174,,5,
5,46,station_hourly,0,ikebukuro,16,986.5424625396729,1096.586428760884,2.5597119594561835,,5,
5,46,station_hourly,0,ikebukuro,17,674.4540917396546,900.9602129774506,1.5901561988849386,,5,
5,46,station_hourly,0,ikebukuro,18,2000.5879559516907,2463.204873258472,4.131908454262461,,5,
5,46,station_hourly,0,ikebukuro,19,2219.9962173461913,2578.472615305027,4.710163975677602,,5,
5,46,station_hourly,0,ikebukuro,20,1037.229370546341,1193.4062007520226,2.566515198380674,,5,
5,46,station_hourly,0,ikebukuro,21,1826.8163781404496,2070.948666618578,5.669047978715815,,5,
5,46,station_hourly,0,ikebukuro,22,1019.3166548490524,1134.691076864427,4.6232174595805775,,5,
5,46,station_hourly,0,ikebukuro,23,684.507591471076,827.6618172638038,4.550548432176626,,4,
5,46,station_hourly,1,nihonbashi,0,172.61115097347647,198.30890300289985,9.90738990738814,,4,
5,46,station_hourly,1,nihonbashi,1,383.0907041708706,390.1480266633242,27.93187177037821,,4,
5,46,station_hourly,1,nihonbashi,2,224.76473579416052,244.18325207890706,14.672549595145707,,4,
5,46,station_hourly,1,nihonbashi,3,331.6203582412563,388.5974612234305,21.016466907832072,,4,
5,46,station_hourly,1,nihonbashi,4,562.9595030443743,637.3059047734673,35.18802305635687,,4,
5,46,station_hourly,1,nihonbashi,5,448.35777892079204,595.3320347583845,23.24301649688112,,4,
5,46,station_hourly,1,nihonbashi,6,531.9451734907925,575.3674970236414,14.219384202622972,,4,
