run_id,seed,scope,station_id,station_name,hour,mae,rmse,mape,r2,n_samples,best_val_loss
2,43,station_hourly,1,nihonbashi,15,722.5853850364686,879.3399675333764,1.3747925461105492,,5,
2,43,station_hourly,1,nihonbashi,16,1077.20116314888,1107.330017855714,2.1042352717691597,,5,
2,43,station_hourly,1,nihonbashi,17,529.0478586673737,872.2886658276917,1.10284198500603,,5,
2,43,station_hourly,1,nihonbashi,18,610.4272047042847,668.1944154912991,1.474194087523015,,5,
2,43,station_hourly,1,nihonbashi,19,1126.3197481155396,1167.582740174744,3.547839586257165,,5,
2,43,station_hourly,1,nihonbashi,20,1181.7762575626373,1331.5324102076047,5.2914076782578885,,5,
2,43,station_hourly,1,nihonbashi,21,636.7599289178848,890.2271122644868,4.021436617845167,,5,
2,43,station_hourly,1,nihonbashi,22,494.6867945015432,544.0063337236016,5.668084822920984,,5,
2,43,station_hourly,1,nihonbashi,23,193.517071146518,215.96982856877037,5.0641740137434414,,4,
2,43,station_hourly,2,shibuya,0,674.6702266708016,715.8134622839252,21.3716312699048,,4,
2,43,station_hourly,2,shibuya,1,420.92293298244476,464.00856562241466,18.803303232293366,,4,
2,43,station_hourly,2,shibuya,2,346.2161320745945,362.7731101353144,15.331392965069817,,4,
2,43,station_hourly,2,shibuya,3,164.83230548352003,170.6677203765088,6.8680128512610255,,4,
2,43,station_hourly,2,shibuya,4,96.76659915596247,114.881107326529,4.031941703578372,,4,
2,43,station_hourly,2,shibuya,5,233.20149105787277,259.6096492470375,9.46419250557863,,4,
2,43,station_hourly,2,shibuya,6,307.10579803213477,399.9022444557734,10.360691938187415,,4,
2,43,station_hourly,2,shibuya,7,327.8754745721817,361.12565678708194,5.874006380773699,,4,
2,43,station_hourly,2,shibuya,8,436.1631352066994,539.320066636201,4.017344983500273,,5,
2,43,station_hourly,2,shibuya,9,376.12416126728056,443.2954935479184,2.1560199161319495,,5,
2,43,station_hourly,2,shibuya,10,489.67127697467805,564.4301137376959,2.069099777050327,,5,
2,43,station_hourly,2,shibuya,11,373.0561045885086,402.6631418024164,1.3552546645364645,,5,
2,43,station_hourly,2,shibuya,12,413.7523727416992,557.7863880042822,1.367878174721375,,5,
2,43,station_hourly,2,shibuya,13,482.43410587310717,632.9829067765475,1.4939571549670299,,5,
2,43,station_hourly,2,shibuya,14,468.596853685379,525.1341660841709,1.398156445133059,,5,
2,43,station_hourly,2,shibuya,15,654.0685302734367,680.4324808534086,1.9066039753060242,,5,
2,43,station_hourly,2,shibuya,16,415.5812036037438,462.44429942744654,1.201366854254116,,5,
2,43,station_hourly,2,shibuya,17,660.9182372093194,685.1391728361398,1.90053335919919,,5,
2,43,station_hourly,2,shibuya,18,1126.5584919929497,1349.4473986226476,3.315383778693376,,5,
2,43,station_hourly,2,shibuya,19,1550.3631690979005,1799.8055163203076,5.034459146250461,,5,
2,43,station_hourly,2,shibuya,20,1402.3053621053696,1548.7860005114944,5.532659000093112,,5,
2,43,station_hourly,2,shibuya,21,875.0652298688889,926.7350459216548,4.548111847793308,,5,
2,43,station_hourly,2,shibuya,22,432.93877383470533,461.3417112257333,3.5638174561155513,,5,
2,43,station_hourly,2,shibuya,23,333.26668807119177,399.8392370413832,4.6411042259109125,,4,
2,43,station_hourly,3,shinjuku,0,767.5921714231372,815.6435766602289,22.428164951244966,,4,
2,43,station_hourly,3,shinjuku,1,463.72478420333937,576.8423719105273,30.90418369326466,,4,
2,43,station_hourly,3,shinjuku,2,431.32688039774075,450.86573767140163,27.415916114011797,,4,
2,43,station_hourly,3,shinjuku,3,354.1590186599642,369.48427816610837,19.39413401663004,,4,
2,43,station_hourly,3,shinjuku,4,357.6264493903145,382.4898446209326,19.217177236499992,,4,
2,43,station_hourly,3,shinjuku,5,183.48695322871208,263.78661536598395,6.508743700176945,,4,
2,43,station_hourly,3,shinjuku,6,326.60055258870125,403.7914442972867,5.806890459035787,,4,
2,43,station_hourly,3,shinjuku,7,956.4489039629698,1134.5948880410124,7.040996438928944,,4,
2,43,station_hourly,3,shinjuku,8,1156.5653657674798,1823.3972854970605,4.102693431099537,,5,
2,43,station_hourly,3,shinjuku,9,664.0667545318604,714.0559037857893,1.7832005279211305,,5,
2,43,station_hourly,3,shinjuku,10,528.944974565506,748.1120268707373,1.2569886492009101,,5,
2,43,station_hourly,3,shinjuku,11,251.28584513664245,294.94434797801813,0.5613777373770348,,5,
2,43,station_hourly,3,shinjuku,12,1913.6871631145477,1940.3432142577012,3.8631497532731824,,5,
2,43,station_hourly,3,shinjuku,13,467.429514837265,643.4733238400834,0.9204933678357795,,5,
2,43,station_hourly,3,shinjuku,14,1046.224474811554,1141.7463676525076,2.0959842395096566,,5,
2,43,station_hourly,3,shinjuku,15,542.8415829658509,657.1551436476695,1.083218760415704,,5,
2,43,station_hourly,3,shinjuku,16,564.7934889316559,627.4202362704674,1.108117710168678,,5,
2,43,station_hourly,3,shinjuku,17,337.8054391860962,365.5386628838564,0.6337107774383693,,5,
2,43,station_hourly,3,shinjuku,18,1317.5694222450256,1474.1607482731022,2.4306192964042728,,5,
2,43,station_hourly,3,shinjuku,19,1535.2161231517791,1573.2032949321133,3.1571562538104265,,5,
2,43,station_hourly,3,shinjuku,20,810.4378558158875,912.1378998526875,2.1267339632794138,,5,
2,43,station_hourly,3,shinjuku,21,1665.2378854274764,1730.5385951038588,5.907068335680821,,5,
2,43,station_hourly,3,shinjuku,22,978.6228598713872,1183.3664779241974,5.456876505946933,,5,
2,43,station_hourly,3,shinjuku,23,460.6817027330401,512.7220303330408,4.638584314248426,,4,
