run_id,seed,scope,station_id,station_name,hour,mae,rmse,mape,r2,n_samples,best_val_loss
4,45,overall,,,,805.3519840144273,1136.678326990256,6.053726650525814,0.9960027825432346,444,0.00021106584392475416
4,45,station,0,ikebukuro,,1100.2481875239728,1530.3363672209712,4.949745153676824,0.9887487396244877,111,
4,45,station,1,nihonbashi,,667.5741140381768,977.7658557687877,6.593842206924972,0.997855874176861,111,
4,45,station,2,shibuya,,585.5327427204664,769.8398819262792,6.753329071827538,0.9964355564430766,111,
4,45,station,3,shinjuku,,868.0528917750931,1130.2838434866057,5.917990169673923,0.996828754971184,111,
4,45,baseline_persistence,,,,3808.671171171171,5274.283085542664,25.09350893162805,0.9139383866966119,444,
4,45,baseline_persistence,0,ikebukuro,,3623.3963963963965,4603.133242547803,18.442681123774722,0.8982031189180594,111,
4,45,baseline_persistence,1,nihonbashi,,4437.306306306306,6416.548432630138,29.213571026185864,0.9076613590394423,111,
4,45,baseline_persistence,2,shibuya,,2759.3603603603606,3615.2987652699135,23.11316440972827,0.9213897264306792,111,
4,45,baseline_persistence,3,shinjuku,,4414.621621621622,5986.729797365726,29.604619166823333,0.9110319507982119,111,
4,45,baseline_seasonal_naive,,,,2604.641891891892,6242.806861691894,11.75842925887021,0.8794291259041231,444,
4,45,baseline_seasonal_naive,0,ikebukuro,,2174.936936936937,3701.0166292641934,10.527810868276692,0.9341934000509913,111,
4,45,baseline_seasonal_naive,1,nihonbashi,,4060.3063063063064,10113.31995662379,14.467197086970836,0.7706134130809268,111,
4,45,baseline_seasonal_naive,2,shibuya,,1235.5585585585586,2121.5822860300273,9.01487124413144,0.9729286020383675,111,
4,45,baseline_seasonal_naive,3,shinjuku,,2947.765765765766,5950.854898081285,13.023837836101867,0.9120950209136969,111,
4,45,global_hourly,,,0,662.4299367668573,753.5186775072177,22.703859060407535,,16,
4,45,global_hourly,,,1,427.1653282404586,487.61804603996177,21.13212647899694,,16,
4,45,global_hourly,,,2,271.47962246777024,360.7013811183451,10.043374040053715,,16,
4,45,global_hourly,,,3,250.94301856891252,369.74617044745753,8.369059425446812,,16,
4,45,global_hourly,,,4,387.5109112812206,425.17343337928446,16.904904899472793,,16,
4,45,global_hourly,,,5,279.72943239007145,317.8732067899789,10.220010835726104,,16,
4,45,global_hourly,,,6,334.32859493140137,424.94289765399543,7.617954567002416,,16,
4,45,global_hourly,,,7,849.8551933802664,1052.0097343493221,7.763419723529708,,16,
4,45,global_hourly,,,8,1092.7646918535233,1681.631576489468,5.496557613760213,,20,
4,45,global_hourly,,,9,1182.3293420493603,1562.6716456521112,4.171366800070257,,20,
4,45,global_hourly,,,10,952.5897196531296,1103.940391704521,2.937305570591184,,20,
4,45,global_hourly,,,11,799.5389834702016,966.2403590673283,2.028925048460113,,20,
4,45,global_hourly,,,12,997.0157013773917,1256.2828221979614,2.513829465530986,,20,
4,45,global_hourly,,,13,774.2200139045714,1077.1003398631665,1.9647972589240448,,20,
4,45,global_hourly,,,14,534.3195147395134,639.8567048811121,1.2189654941762873,,20,
4,45,global_hourly,,,15,543.0257521033285,638.1132931782247,1.316361014782045,,20,
4,45,global_hourly,,,16,729.2097032427786,892.4535084702366,1.5960425284147786,,20,
4,45,global_hourly,,,17,681.7542463779449,773.3333449784147,1.5971414408107731,,20,
4,45,global_hourly,,,18,1300.611022543907,1706.2516320452833,2.8693713441974005,,20,
4,45,global_hourly,,,19,2061.275891149044,2365.3377105710547,5.142196901409863,,20,
4,45,global_hourly,,,20,1351.502874362469,1736.2893048877231,3.936297934260797,,20,
4,45,global_hourly,,,21,941.3112973034383,1252.6146527400876,3.61766922232577,,20,
4,45,global_hourly,,,22,674.2308258190751,777.2863399634605,4.614340842184913,,20,
4,45,global_hourly,,,23,615.4510434363038,794.0057698103265,6.959744921581034,,16,
4,45,station_hourly,0,ikebukuro,0,335.2159625813367,422.64044612351984,4.342516822610455,,4,
4,45,station_hourly,0,ikebukuro,1,451.00344555824995,503.104718387044,8.378689417357524,,4,
4,45,station_hourly,0,ikebukuro,2,516.4608791470528,585.6544515226586,9.706702655026,,4,
4,45,station_hourly,0,ikebukuro,3,534.9879522547126,657.2471048152241,10.937024801485377,,4,
4,45,station_hourly,0,ikebukuro,4,399.16949935257435,475.09875100560095,8.019268820627651,,4,
4,45,station_hourly,0,ikebukuro,5,270.62929287552834,281.15310364795704,4.89239367764345,,4,
4,45,station_hourly,0,ikebukuro,6,201.8698608130219,242.36287331981097,2.783046871343319,,4,
4,45,station_hourly,0,ikebukuro,7,836.9351698607206,1154.981024242567,6.00505823534825,,4,
4,45,station_hourly,0,ikebukuro,8,1340.1023595809936,1744.7492958120938,5.788874814018068,,5,
4,45,station_hourly,0,ikebukuro,9,1141.8107303380966,1271.2305885220665,4.89649274476035,,5,
4,45,station_hourly,0,ikebukuro,10,1412.1858632087708,1456.4675575376355,5.518718773033497,,5,
4,45,station_hourly,0,ikebukuro,11,471.3862659215927,508.42050852805755,1.5909407046412947,,5,
4,45,station_hourly,0,ikebukuro,12,1925.3691252708427,1996.2888166806838,5.477336713808275,,5,
4,45,station_hourly,0,ikebukuro,13,1946.3653962135315,2007.5966366664486,5.166399259916168,,5,
4,45,station_hourly,0,ikebukuro,14,250.85848040580748,295.3408003346592,0.6830270206446554,,5,
4,45,station_hourly,0,ikebukuro,15,520.1497028827667,589.547861851419,1.398543545633104,,5,
4,45,station_hourly,0,ikebukuro,16,508.1089653968811,577.0393762040103,1.305934199873203,,5,
4,45,station_hourly,0,ikebukuro,17,866.6356584072113,972.2417260527595,2.0142026706320824,,5,
4,45,station_hourly,0,ikebukuro,18,2088.0579089164735,2631.2307049469814,4.349425197928074,,5,
4,45,station_hourly,0,ikebukuro,19,3407.4733093738555,3602.383915254761,7.2855175233549145,,5,
4,45,station_hourly,0,ikebukuro,20,2288.6126586437226,2615.323110737619,5.667994660668594,,5,
4,45,station_hourly,0,ikebukuro,21,1644.2432632684709,1976.7680355056852,4.951668876164831,,5,
4,45,station_hourly,0,ikebukuro,22,951.4734930992126,1074.4614944688503,4.256404131637526,,5,
4,45,station_hourly,0,ikebukuro,23,1032.0736651867628,1170.6512626417432,6.851375667196582,,4,
4,45,station_hourly,1,nihonbashi,0,638.7808301979676,740.542062429571,34.629448121192276,,4,
4,45,station_hourly,1,nihonbashi,1,330.33607329183724,348.45659934989965,24.81878482120444,,4,
4,45,station_hourly,1,nihonbashi,2,106.98868444282562,126.76984725722517,6.701136458319434,,4,
4,45,station_hourly,1,nihonbashi,3,80.95426126476377,124.73087725802273,5.266169307935432,,4,
4,45,station_hourly,1,nihonbashi,4,382.851783500053,432.36481181248945,23.778754579509844,,4,
4,45,station_hourly,1,nihonbashi,5,264.66904290765524,299.048680027689,13.720531280451237,,4,
4,45,station_hourly,1,nihonbashi,6,425.6593732610345,553.1120936882202,10.96342492311432,,4,
4,45,station_hourly,1,nihonbashi,7,689.54709880054,752.0418031140267,7.277500327348084,,4,
4,45,station_hourly,1,nihonbashi,8,1174.3804734706878,2095.466536054864,4.8410493521218845,,5,
4,45,station_hourly,1,nihonbashi,9,1763.0569238185883,2494.1203287739386,4.311693120828121,,5,
4,45,station_hourly,1,nihonbashi,10,1375.795228767395,1388.4236589474879,2.8419051232436274,,5,
4,45,station_hourly,1,nihonbashi,11,866.0763909816742,973.5124917186423,1.6707622801840047,,5,
4,45,station_hourly,1,nihonbashi,12,565.751762008667,589.9378012820262,1.0747032834465777,,5,
4,45,station_hourly,1,nihonbashi,13,367.6992063999176,451.40765058080666,0.6908498825671185,,5,
4,45,station_hourly,1,nihonbashi,14,483.24794549942015,493.4831692358857,0.9055985506561367,,5,
4,45,station_hourly,1,nihonbashi,15,571.9122773647308,712.494450685736,1.0878357982745903,,5,
4,45,station_hourly,1,nihonbashi,16,854.6285561084748,928.2257610753187,1.6707453196159894,,5,
4,45,station_hourly,1,nihonbashi,17,656.9578588008881,704.5081711064557,1.3691716436503714,,5,
4,45,station_hourly,1,nihonbashi,18,774.9158006191253,865.9142242290958,1.8801255606390355,,5,
4,45,station_hourly,1,nihonbashi,19,1196.2172943353653,1277.9654036473823,3.7932613135561026,,5,
