run_id,seed,scope,station_id,station_name,hour,mae,rmse,mape,r2,n_samples,best_val_loss
8,49,overall,,,,689.7384401441411,961.5768660874875,6.6444746439924165,0.9971394428459801,444,0.00015104651204121575
8,49,station,0,ikebukuro,,837.9485498188852,1106.937809244994,4.361159053216309,0.9941132740174562,111,
8,49,station,1,nihonbashi,,599.8668003432192,921.5644306582992,8.570434763454369,0.9980952764966422,111,
8,49,station,2,shibuya,,444.35539842108335,577.3928686205925,5.108536796840436,0.9979949105084909,111,
8,49,station,3,shinjuku,,876.7830119933767,1136.021760114637,8.537767962458553,0.9967964754215938,111,
8,49,baseline_persistence,,,,3808.671171171171,5274.283085542664,25.09350893162805,0.9139383866966119,444,
8,49,baseline_persistence,0,ikebukuro,,3623.3963963963965,4603.133242547803,18.442681123774722,0.8982031189180594,111,
8,49,baseline_persistence,1,nihonbashi,,4437.306306306306,6416.548432630138,29.213571026185864,0.9076613590394423,111,
8,49,baseline_persistence,2,shibuya,,2759.3603603603606,3615.2987652699135,23.11316440972827,0.9213897264306792,111,
8,49,baseline_persistence,3,shinjuku,,4414.621621621622,5986.729797365726,29.604619166823333,0.9110319507982119,111,
8,49,baseline_seasonal_naive,,,,2604.641891891892,6242.806861691894,11.75842925887021,0.8794291259041231,444,
8,49,baseline_seasonal_naive,0,ikebukuro,,2174.936936936937,3701.0166292641934,10.527810868276692,0.9341934000509913,111,
8,49,baseline_seasonal_naive,1,nihonbashi,,4060.3063063063064,10113.31995662379,14.467197086970836,0.7706134130809268,111,
8,49,baseline_seasonal_naive,2,shibuya,,1235.5585585585586,2121.5822860300273,9.01487124413144,0.9729286020383675,111,
8,49,baseline_seasonal_naive,3,shinjuku,,2947.765765765766,5950.854898081285,13.023837836101867,0.9120950209136969,111,
8,49,global_hourly,,,0,494.11715197586466,591.7221680370951,14.818304089963991,,16,
8,49,global_hourly,,,1,310.5939830686257,370.0132898539706,15.645472627395435,,16,
8,49,global_hourly,,,2,481.23883270064835,525.8870698526316,22.8018363165046,,16,
8,49,global_hourly,,,3,486.0055806504097,575.7662687115209,22.12344427867686,,16,
8,49,global_hourly,,,4,449.86706004757434,603.3866115656957,20.558363673099407,,16,
8,49,global_hourly,,,5,542.9255189364776,661.3496178039235,19.330225923533405,,16,
8,49,global_hourly,,,6,379.3204495208338,465.29146953506904,7.775205937600123,,16,
8,49,global_hourly,,,7,760.1001498885453,984.8426162152867,7.027046017322602,,16,
8,49,global_hourly,,,8,1427.3698831290014,2063.5515656165694,6.310411863940667,,20,
8,49,global_hourly,,,9,1241.7303191423416,1641.3888479430059,4.389199410166786,,20,
8,49,global_hourly,,,10,732.4241719126703,955.7877972083862,2.1780102437493003,,20,
8,49,global_hourly,,,11,681.4649672806265,928.7516931684835,2.040510183409956,,20,
8,49,global_hourly,,,12,950.3697973012925,1157.2258088343524,2.1994535834030433,,20,
8,49,global_hourly,,,13,767.0890244722365,975.3456479967267,1.7268144469388051,,20,
8,49,global_hourly,,,14,426.5677088022232,586.0805943821088,0.9689705040744744,,20,
8,49,global_hourly,,,15,636.9719624996184,853.1396567254966,1.4633697556838123,,20,
8,49,global_hourly,,,16,527.3207577586172,689.7711698352213,1.1903237052322884,,20,
8,49,global_hourly,,,17,489.78718646764736,640.2458537467759,1.0889994773034615,,20,
8,49,global_hourly,,,18,918.5591541767119,1135.8404307213823,2.0741969445465394,,20,
8,49,global_hourly,,,19,795.985689753294,1035.2921371293703,2.012128187620964,,20,
8,49,global_hourly,,,20,570.0798191785814,705.3799718631502,1.8928086815515246,,20,
8,49,global_hourly,,,21,946.2432214975358,1141.5565839782937,3.734611356892206,,20,
8,49,global_hourly,,,22,640.2914792999625,743.6596124847925,4.465272968976867,,20,
8,49,global_hourly,,,23,545.7540588704871,678.8587287209107,7.1354208648298005,,16,
8,49,station_hourly,0,ikebukuro,0,456.5887002870445,562.6573887564812,5.882686793397749,,4,
8,49,station_hourly,0,ikebukuro,1,305.5968002900481,349.501298151697,5.637782997258034,,4,
8,49,station_hourly,0,ikebukuro,2,503.75205451250076,616.171587416183,9.243428537187764,,4,
8,49,station_hourly,0,ikebukuro,3,487.36154743656516,709.2770737492604,9.270889802020992,,4,
8,49,station_hourly,0,ikebukuro,4,397.8591800443828,615.8729167367834,7.624855968950962,,4,
8,49,station_hourly,0,ikebukuro,5,455.5200823619962,615.2879319664225,8.124943327953652,,4,
8,49,station_hourly,0,ikebukuro,6,358.25513833761215,453.6910309283938,4.903596337812618,,4,
8,49,station_hourly,0,ikebukuro,7,674.8457190841436,837.5541933769588,4.825067420665477,,4,
8,49,station_hourly,0,ikebukuro,8,1556.645364689827,1735.1509861663783,6.718456954902373,,5,
8,49,station_hourly,0,ikebukuro,9,1917.7032704114922,2125.016395581332,8.311765576271906,,5,
8,49,station_hourly,0,ikebukuro,10,918.7405203819283,1155.0263032206335,3.576532502375841,,5,
8,49,station_hourly,0,ikebukuro,11,1161.1222741127015,1440.9326194443447,3.958733171372569,,5,
8,49,station_hourly,0,ikebukuro,12,987.9709687232971,1010.3729966692954,2.820435703287078,,5,
8,49,station_hourly,0,ikebukuro,13,1229.3212433815002,1351.4647841701087,3.2550988904433544,,5,
8,49,station_hourly,0,ikebukuro,14,491.0104190826416,622.5088491542459,1.349984954510903,,5,
8,49,station_hourly,0,ikebukuro,15,441.9129385471344,566.6294490759735,1.158567163599491,,5,
8,49,station_hourly,0,ikebukuro,16,420.05798106193544,580.2739706002791,1.0634342934122565,,5,
8,49,station_hourly,0,ikebukuro,17,449.8917325496674,573.1231476781555,1.0205838013482431,,5,
8,49,station_hourly,0,ikebukuro,18,1341.293440914154,1643.6722393950376,2.763507094515129,,5,
8,49,station_hourly,0,ikebukuro,19,1315.782800245285,1538.1835162690752,2.772050397079046,,5,
8,49,station_hourly,0,ikebukuro,20,700.1639054775238,863.965454026005,1.6855162154817864,,5,
8,49,station_hourly,0,ikebukuro,21,1401.892506670952,1569.6959222990374,4.345061179358621,,5,
8,49,station_hourly,0,ikebukuro,22,883.9930637598038,944.7577219944477,4.143854757396744,,5,
