run_id,seed,scope,station_id,station_name,hour,mae,rmse,mape,r2,n_samples,best_val_loss
9,50,overall,,,,998.3457163217905,1428.3706862361914,7.306111981013119,0.9936880366259212,444,0.0003183211563343837
9,50,station,0,ikebukuro,,1443.5563854870495,1940.797829900724,6.865771418604864,0.9819037755947261,111,
9,50,station,1,nihonbashi,,828.5455151807081,1189.382737202143,9.551066057063128,0.9968273381342807,111,
9,50,station,2,shibuya,,663.965283643018,859.8369034262082,6.552763213844965,0.9955534509914303,111,
9,50,station,3,shinjuku,,1057.3156809763866,1496.7712773166118,6.254847234539519,0.9944388368354456,111,
9,50,global_hourly,,,0,686.399435043335,817.6589497570542,20.091845297022175,,16,
9,50,global_hourly,,,1,370.6752128601074,481.1470684750419,18.787309461217873,,16,
9,50,global_hourly,,,2,325.3867530822754,399.68088243597856,15.367370574822175,,16,
9,50,global_hourly,,,3,316.1230716705322,416.28366319430927,14.20872455804692,,16,
9,50,global_hourly,,,4,228.6408920288086,292.64518030115676,11.032017351492598,,16,
9,50,global_hourly,,,5,422.69908905029297,481.91392879008146,13.477338760455403,,16,
9,50,global_hourly,,,6,876.8155822753906,1109.2236260857605,17.631088052362113,,16,
9,50,global_hourly,,,7,567.7749328613281,847.9263064665932,6.770198049485263,,16,
9,50,global_hourly,,,8,2169.210546875,2672.7599344318683,9.717826106395494,,20,
9,50,global_hourly,,,9,1438.97236328125,2078.358495375128,5.00880014535675,,20,
9,50,global_hourly,,,10,1196.30595703125,1526.5186686927048,3.9350971041657545,,20,
9,50,global_hourly,,,11,585.88896484375,747.8593347513283,1.6968123661467542,,20,
9,50,global_hourly,,,12,2152.60615234375,2502.337664193405,5.309329004333209,,20,
9,50,global_hourly,,,13,2023.6814453125,2322.3475010581765,4.932931353056596,,20,
9,50,global_hourly,,,14,668.00361328125,827.7944993276433,1.687032263581657,,20,
9,50,global_hourly,,,15,650.725390625,804.6053462993252,1.5872110421828203,,20,
9,50,global_hourly,,,16,880.34912109375,1069.9152481701271,1.9896634965444713,,20,
9,50,global_hourly,,,17,881.83447265625,1081.5647478871103,1.933364541353286,,20,
9,50,global_hourly,,,18,2073.2130859375,2499.7161229530466,4.5353862619547565,,20,
9,50,global_hourly,,,19,1322.8552734375,1590.8358954865232,3.432126742422798,,20,
9,50,global_hourly,,,20,1126.46015625,1475.9352979240975,3.5092462419279005,,20,
9,50,global_hourly,,,21,579.60146484375,665.056644060588,2.5189577799428142,,20,
9,50,global_hourly,,,22,679.4822998046875,779.7959395091599,5.266929677322933,,20,
9,50,global_hourly,,,23,873.0907745361328,1018.6450474799045,14.052822709849536,,16,
9,50,station_hourly,0,ikebukuro,0,875.425537109375,1041.8736210371708,11.014394082399713,,4,
9,50,station_hourly,0,ikebukuro,1,417.9432373046875,670.3169012849538,7.831714297757316,,4,
9,50,station_hourly,0,ikebukuro,2,372.041259765625,441.13887697991663,7.193219540260828,,4,
9,50,station_hourly,0,ikebukuro,3,390.5028076171875,474.87084449428215,7.722410911780557,,4,
9,50,station_hourly,0,ikebukuro,4,182.916015625,219.2206604635745,3.5685025454850727,,4,
9,50,station_hourly,0,ikebukuro,5,719.0955810546875,747.7279740934941,13.201631089238369,,4,
9,50,station_hourly,0,ikebukuro,6,1875.6800537109375,1883.3872088023277,25.669502872093176,,4,
9,50,station_hourly,0,ikebukuro,7,390.17919921875,642.0403997768681,2.8075339718310173,,4,
9,50,station_hourly,0,ikebukuro,8,3894.993359375,3954.475223370071,16.809216104897313,,5,
9,50,station_hourly,0,ikebukuro,9,1844.6203125,1997.7913188565842,8.054274523652975,,5,
9,50,station_hourly,0,ikebukuro,10,2508.4546875,2594.310301455659,9.77407125469573,,5,
9,50,station_hourly,0,ikebukuro,11,803.51875,1025.071814549957,2.736384105013001,,5,
9,50,station_hourly,0,ikebukuro,12,2990.4171875,3098.0024153804047,8.525160288798176,,5,
9,50,station_hourly,0,ikebukuro,13,3174.81875,3330.4836692172585,8.433999436231964,,5,
9,50,station_hourly,0,ikebukuro,14,718.4890625,908.744735019969,1.9758056276617375,,5,
9,50,station_hourly,0,ikebukuro,15,822.3859375,1078.233879349875,2.2007952233978396,,5,
9,50,station_hourly,0,ikebukuro,16,1194.93046875,1335.417530380438,3.086990597520216,,5,
9,50,station_hourly,0,ikebukuro,17,1082.68125,1272.2038415566255,2.5098980990668025,,5,
9,50,station_hourly,0,ikebukuro,18,3595.31171875,3854.5643811024033,7.504772856464567,,5,
9,50,station_hourly,0,ikebukuro,19,1917.67734375,2264.563466424862,4.121606627766901,,5,
9,50,station_hourly,0,ikebukuro,20,1210.96484375,1643.3188029991031,3.2473436383714263,,5,
9,50,station_hourly,0,ikebukuro,21,845.923046875,919.1454068638394,2.744440390369935,,5,
9,50,station_hourly,0,ikebukuro,22,666.297265625,854.4385946858766,3.1857717921451583,,5,
9,50,station_hourly,0,ikebukuro,23,745.551025390625,902.7327246581789,5.378084347871766,,4,
9,50,station_hourly,1,nihonbashi,0,569.2724838256836,770.051604658941,30.4926441481823,,4,
9,50,station_hourly,1,nihonbashi,1,319.4598083496094,339.9470685251844,24.484017602096976,,4,
9,50,station_hourly,1,nihonbashi,2,495.93577575683594,506.9020182571196,31.749478941726323,,4,
9,50,station_hourly,1,nihonbashi,3,498.5687026977539,611.2406457906048,30.913896786171758,,4,
9,50,station_hourly,1,nihonbashi,4,347.07708740234375,444.99545362247494,22.216716603594417,,4,
9,50,station_hourly,1,nihonbashi,5,309.2970886230469,351.00505716555193,16.03406369214326,,4,
9,50,station_hourly,1,nihonbashi,6,604.0603637695312,704.2507974036366,15.846042922549156,,4,
9,50,station_hourly,1,nihonbashi,7,906.48583984375,1256.3037887471628,9.549068479062864,,4,
9,50,station_hourly,1,nihonbashi,8,1246.143359375,1688.563672556627,5.1672662721352625,,5,
9,50,station_hourly,1,nihonbashi,9,2419.659375,3441.842491738902,5.902478050310615,,5,
9,50,station_hourly,1,nihonbashi,10,816.89921875,916.8708642335068,1.6914170730333835,,5,
9,50,station_hourly,1,nihonbashi,11,558.184375,620.1068849242595,1.0892943395037133,,5,
9,50,station_hourly,1,nihonbashi,12,873.6078125,921.3719313217853,1.6477820069984155,,5,
9,50,station_hourly,1,nihonbashi,13,765.121875,937.7446128533861,1.4228581941399607,,5,
9,50,station_hourly,1,nihonbashi,14,507.79609375,518.5161761034861,0.951228186985926,,5,
9,50,station_hourly,1,nihonbashi,15,475.425,637.9152348092636,0.9075976440160554,,5,
9,50,station_hourly,1,nihonbashi,16,1142.20546875,1263.7411159872477,2.239473055158286,,5,
9,50,station_hourly,1,nihonbashi,17,995.3859375,1259.4771148213806,2.082427705108133,,5,
9,50,station_hourly,1,nihonbashi,18,1266.11875,1480.8555503569378,3.1208875016964712,,5,
9,50,station_hourly,1,nihonbashi,19,1410.734375,1538.1706823920651,4.5127135382279295,,5,
9,50,station_hourly,1,nihonbashi,20,631.185546875,731.9971516730961,2.734363121442558,,5,
9,50,station_hourly,1,nihonbashi,21,533.48671875,569.1814594856814,3.353765343062351,,5,
9,50,station_hourly,1,nihonbashi,22,604.60498046875,610.2427512853402,7.64140421582417,,5,
9,50,station_hourly,1,nihonbashi,23,1133.7822875976562,1181.0616083662153,28.17495859842067,,4,
9,50,station_hourly,2,shibuya,0,500.01177978515625,582.4666682832336,16.139096050007193,,4,
9,50,station_hourly,2,shibuya,1,283.34991455078125,331.1145769379345,12.884847218346332,,4,
9,50,station_hourly,2,shibuya,2,258.4547119140625,365.05839203044275,11.524650785704212,,4,
9,50,station_hourly,2,shibuya,3,133.2149658203125,158.31765963555128,5.550623575823226,,4,
9,50,station_hourly,2,shibuya,4,184.26953125,234.55593184890165,7.677897135384676,,4,
9,50,station_hourly,2,shibuya,5,369.93280029296875,390.426389702518,14.627240449468488,,4,
9,50,station_hourly,2,shibuya,6,709.7278442382812,832.9902336459347,23.249689535959924,,4,
9,50,station_hourly,2,shibuya,7,715.3990478515625,844.3534106747705,12.839904085622036,,4,
9,50,station_hourly,2,shibuya,8,759.2890625,943.072112240807,6.993543911755554,,5,
9,50,station_hourly,2,shibuya,9,677.298828125,741.7906212417198,3.9030860532342766,,5,
9,50,station_hourly,2,shibuya,10,379.251171875,514.8543696349682,1.6735240904028708,,5,
9,50,station_hourly,2,shibuya,11,515.731640625,577.2874769063412,1.9070328536922556,,5,
9,50,station_hourly,2,shibuya,12,1198.970703125,1321.145792531293,3.9228154377366917,,5,
9,50,station_hourly,2,shibuya,13,1554.9796875,1642.872744963746,4.758661681957187,,5,
9,50,station_hourly,2,shibuya,14,966.970703125,1104.597148285914,2.8809085273149404,,5,
9,50,station_hourly,2,shibuya,15,687.14140625,756.6277374414685,2.0091152376537793,,5,
9,50,station_hourly,2,shibuya,16,309.225390625,410.214925171582,0.9038611957602947,,5,
9,50,station_hourly,2,shibuya,17,413.338671875,499.65139290867324,1.2133444809549219,,5,
