run_id,seed,scope,station_id,station_name,hour,mae,rmse,mape,r2,n_samples,best_val_loss
1,42,overall,,,,1105.1298357989338,1499.9781059430072,9.501824919710481,0.9930393074339812,444,0.0003510375844360841
1,42,station,0,ikebukuro,,1546.6395428631756,1978.513758832823,7.457590715325511,0.9811936061581917,111,
1,42,station,1,nihonbashi,,926.812144786388,1254.1788152992146,13.318678970955547,0.9964722366150617,111,
1,42,station,2,shibuya,,776.5564195787584,1015.7391347053799,8.4417042596289,0.9937948070166231,111,
1,42,station,3,shinjuku,,1170.5112359674126,1574.9698691801455,8.78932573293197,0.9938425732266635,111,
1,42,global_hourly,,,0,654.0371360778809,824.1265652293135,17.483294916066995,,16,
1,42,global_hourly,,,1,253.75061416625977,345.66471867924116,12.348085990873283,,16,
1,42,global_hourly,,,2,326.52867889404297,393.53336333082086,15.758547713714895,,16,
1,42,global_hourly,,,3,516.6498947143555,624.1155804979509,22.52605103833019,,16,
1,42,global_hourly,,,4,735.1412963867188,795.7588311932835,33.43236597721443,,16,
1,42,global_hourly,,,5,853.5640335083008,942.3803572966032,32.0081564126844,,16,
1,42,global_hourly,,,6,1050.7391662597656,1203.2731029699055,23.30133320114722,,16,
1,42,global_hourly,,,7,1738.7053833007812,2278.639997153963,17.32752073695924,,16,
1,42,global_hourly,,,8,2051.144873046875,2354.855090416085,10.843745760385664,,20,
1,42,global_hourly,,,9,1448.4224609375,1898.0504488088027,5.930532280624005,,20,
1,42,global_hourly,,,10,1504.0224609375,1947.1908830272737,5.037299412191657,,20,
1,42,global_hourly,,,11,745.26513671875,942.2241624814413,2.0652872790279155,,20,
1,42,global_hourly,,,12,1911.21201171875,2301.453643913718,4.608071203617947,,20,
1,42,global_hourly,,,13,1471.36484375,1790.383528520869,3.5223694667384646,,20,
1,42,global_hourly,,,14,639.7361328125,860.0930823616625,1.5329478847539606,,20,
1,42,global_hourly,,,15,994.4142578125,1257.951056672124,2.3605412190527684,,20,
1,42,global_hourly,,,16,1390.98515625,1812.601977739262,3.2960505771871365,,20,
1,42,global_hourly,,,17,1225.094140625,1433.3001448315895,2.7328938261480817,,20,
1,42,global_hourly,,,18,1850.29912109375,2447.37543873753,4.003543578244142,,20,
1,42,global_hourly,,,19,1128.453515625,1491.4611394363963,2.7978376221641805,,20,
1,42,global_hourly,,,20,878.14482421875,1089.8930636978773,2.83592971312847,,20,
1,42,global_hourly,,,21,886.45361328125,1114.3064100248966,3.6357678013970123,,20,
1,42,global_hourly,,,22,818.5358154296875,964.4022269890853,5.814192978880324,,20,
1,42,global_hourly,,,23,858.8012847900391,987.2672743451716,13.21902228054807,,16,
1,42,station_hourly,0,ikebukuro,0,1221.6439208984375,1348.5517174760682,15.237750394728009,,4,
1,42,station_hourly,0,ikebukuro,1,334.15966796875,485.7871768697831,6.150077539847612,,4,
1,42,station_hourly,0,ikebukuro,2,393.289794921875,447.83035249749383,7.44000113539536,,4,
1,42,station_hourly,0,ikebukuro,3,569.4193115234375,677.499564992626,11.15593254671849,,4,
1,42,station_hourly,0,ikebukuro,4,717.19384765625,852.6513857591071,14.141110222653714,,4,
1,42,station_hourly,0,ikebukuro,5,703.7657470703125,754.544587658007,12.709247157357028,,4,
1,42,station_hourly,0,ikebukuro,6,1224.3939208984375,1302.1916549165242,16.888329411524158,,4,
1,42,station_hourly,0,ikebukuro,7,657.1962890625,696.8416157188595,4.705364546712036,,4,
1,42,station_hourly,0,ikebukuro,8,3030.74453125,3097.2361374161387,13.08871649621347,,5,
1,42,station_hourly,0,ikebukuro,9,2467.17265625,2859.3674664809078,10.752092051324832,,5,
1,42,station_hourly,0,ikebukuro,10,2615.919921875,3006.914284744111,10.22500118170945,,5,
1,42,station_hourly,0,ikebukuro,11,729.13125,1119.9082288473637,2.496979238425038,,5,
1,42,station_hourly,0,ikebukuro,12,3013.659375,3137.4371624836776,8.592118592025438,,5,
1,42,station_hourly,0,ikebukuro,13,2595.36015625,2824.1475610165758,6.89350022931926,,5,
1,42,station_hourly,0,ikebukuro,14,1126.60859375,1406.5468063220058,3.065186807657454,,5,
1,42,station_hourly,0,ikebukuro,15,2033.6109375,2085.3858062948907,5.422725907665322,,5,
1,42,station_hourly,0,ikebukuro,16,2929.6625,3014.0491135481875,7.533197529998828,,5,
1,42,station_hourly,0,ikebukuro,17,1705.3109375,1801.7693989430982,3.9729583980301277,,5,
1,42,station_hourly,0,ikebukuro,18,2339.984375,2956.7170274006353,4.847130183417563,,5,
1,42,station_hourly,0,ikebukuro,19,1576.1203125,1946.6583017850594,3.3089702399594203,,5,
1,42,station_hourly,0,ikebukuro,20,1239.28046875,1505.9423706892906,3.333504090047771,,5,
1,42,station_hourly,0,ikebukuro,21,788.6359375,1031.1472819197547,2.5268269866984605,,5,
1,42,station_hourly,0,ikebukuro,22,712.835546875,783.8194503024628,3.2850665204248215,,5,
1,42,station_hourly,0,ikebukuro,23,968.137939453125,1078.0275161289921,6.840361329200018,,4,
1,42,station_hourly,1,nihonbashi,0,552.8843231201172,688.9752639868273,29.67765237607117,,4,
1,42,station_hourly,1,nihonbashi,1,355.7989959716797,400.32633955133394,24.65338977362437,,4,
1,42,station_hourly,1,nihonbashi,2,528.9344482421875,564.6740832356604,33.69204793099513,,4,
