run_id,seed,scope,station_id,station_name,hour,mae,rmse,mape,r2,n_samples,best_val_loss
8,49,overall,,,,973.591795457913,1337.781491913227,8.466641337849133,0.9944632746725997,444,0.0002792248681191825
8,49,station,0,ikebukuro,,1435.4440060177365,1835.4560352587866,6.671042949260333,0.983814901383929,111,
8,49,station,1,nihonbashi,,757.9321160896404,1143.807009412739,12.461743657058706,0.9970658248532214,111,
8,49,station,2,shibuya,,636.2966226113809,843.7483191663325,6.35992199953195,0.9957182947907183,111,
8,49,station,3,shinjuku,,1064.694437112894,1330.2378442130898,8.373856745545536,0.995607483977352,111,
8,49,global_hourly,,,0,924.6654243469238,1126.2125907598922,33.93983590179421,,16,
8,49,global_hourly,,,1,568.3219602257013,692.1189416458287,30.681066903277944,,16,
8,49,global_hourly,,,2,291.86184310913086,375.7697138384108,14.232727551061558,,16,
8,49,global_hourly,,,3,420.75894355773926,500.3330215427568,20.302932371622656,,16,
8,49,global_hourly,,,4,352.23729038238525,476.4740943574594,16.767256442267936,,16,
8,49,global_hourly,,,5,478.7783088684082,568.2411520968167,17.795823289185595,,16,
8,49,global_hourly,,,6,650.9475250244141,796.0549632917474,12.330251099076486,,16,
8,49,global_hourly,,,7,715.0489196777344,989.538795802424,6.677721294744293,,16,
8,49,global_hourly,,,8,1805.615283203125,2196.2215113281964,9.309988417960621,,20,
8,49,global_hourly,,,9,1621.904638671875,2343.5333851067617,6.464021667926597,,20,
8,49,global_hourly,,,10,1185.31591796875,1518.9585211442222,3.6356836339796845,,20,
8,49,global_hourly,,,11,680.1578125,854.2058704312494,1.8426755841709928,,20,
8,49,global_hourly,,,12,1642.69931640625,1960.434734766263,4.12973695932396,,20,
8,49,global_hourly,,,13,928.77578125,1298.8444303862266,2.3399950959075944,,20,
8,49,global_hourly,,,14,877.07216796875,1041.2570431632969,2.1157286564925557,,20,
8,49,global_hourly,,,15,824.734765625,963.963896145758,1.9196214852220796,,20,
8,49,global_hourly,,,16,981.5177734375,1114.201434034987,2.2796312252311277,,20,
8,49,global_hourly,,,17,838.7072265625,1016.4898259818518,1.8823529109116603,,20,
8,49,global_hourly,,,18,1884.455859375,2384.4707421278586,4.112035262741596,,20,
8,49,global_hourly,,,19,1062.81201171875,1379.447786184301,2.703520033383016,,20,
8,49,global_hourly,,,20,962.87060546875,1149.4942450441124,3.1649063358071987,,20,
8,49,global_hourly,,,21,1220.268701171875,1447.4498373807173,5.132220610632664,,20,
8,49,global_hourly,,,22,1119.726806640625,1332.1980165860994,7.7336656572975,,20,
8,49,global_hourly,,,23,568.7587738037109,650.3762478467544,8.764452851046665,,16,
8,49,station_hourly,0,ikebukuro,0,807.339599609375,968.3127676372445,10.339530880109454,,4,
8,49,station_hourly,0,ikebukuro,1,543.1724853515625,697.3535162354028,10.191693697517312,,4,
8,49,station_hourly,0,ikebukuro,2,301.5931396484375,318.554473646643,5.654118592890227,,4,
8,49,station_hourly,0,ikebukuro,3,394.0723876953125,437.69202865499,7.739104618695734,,4,
8,49,station_hourly,0,ikebukuro,4,321.7984619140625,369.09641864263386,6.415995113261647,,4,
8,49,station_hourly,0,ikebukuro,5,492.07275390625,553.9590654173819,9.072155917500638,,4,
8,49,station_hourly,0,ikebukuro,6,1280.8233642578125,1318.378867779726,17.51575596063232,,4,
