run_id,seed,scope,station_id,station_name,hour,mae,rmse,mape,r2,n_samples,best_val_loss
7,48,overall,,,,1049.6269428837406,1425.0568722725695,7.564127104215928,0.9937172901093095,444,0.00031684589916252873
7,48,station,0,ikebukuro,,1467.986838400901,1986.2851028364378,6.698387135007779,0.9810455778856509,111,
7,48,station,1,nihonbashi,,877.9106651512352,1148.6726204770105,8.96173788322024,0.9970408085344278,111,
7,48,station,2,shibuya,,844.346058338612,1075.1747648085382,8.198873154032427,0.9930473711351835,111,
7,48,station,3,shinjuku,,1008.2642096442145,1304.749126529901,6.397510244603273,0.9957742014874118,111,
7,48,global_hourly,,,0,951.9830741882324,1098.302551683983,26.593424778398166,,16,
7,48,global_hourly,,,1,219.11447715759277,280.40592972495404,10.512748650420788,,16,
7,48,global_hourly,,,2,268.3111991882324,348.488695127411,12.825818670598126,,16,
7,48,global_hourly,,,3,262.33231353759766,344.3729718526704,10.464730757934253,,16,
7,48,global_hourly,,,4,344.4497375488281,408.8555547050994,14.716682003093831,,16,
7,48,global_hourly,,,5,450.9095458984375,559.6823948005494,17.56807533665415,,16,
7,48,global_hourly,,,6,635.9011840820312,748.8816449658674,13.901786460264443,,16,
7,48,global_hourly,,,7,994.1102294921875,1311.078909283036,8.488795892831154,,16,
7,48,global_hourly,,,8,1783.251025390625,2514.0114037638323,7.9183003410097665,,20,
7,48,global_hourly,,,9,891.185986328125,1269.981450580182,3.152495613895451,,20,
7,48,global_hourly,,,10,1227.757421875,1527.1837171283764,3.960606963110349,,20,
7,48,global_hourly,,,11,883.5666015625,1101.429830311771,2.4602140255607874,,20,
7,48,global_hourly,,,12,1821.0798828125,2187.694215206776,4.60387866147056,,20,
7,48,global_hourly,,,13,1617.20830078125,2001.974307304429,3.9532797135400353,,20,
7,48,global_hourly,,,14,596.577734375,822.0216431722263,1.476400751998852,,20,
7,48,global_hourly,,,15,723.42978515625,858.4303144990628,1.7248233352883038,,20,
7,48,global_hourly,,,16,1027.9603515625,1233.2927517155745,2.3512697798508304,,20,
7,48,global_hourly,,,17,995.18125,1191.2684267323712,2.2294274592000347,,20,
7,48,global_hourly,,,18,1578.22900390625,1925.2271008760758,3.5936275533696307,,20,
7,48,global_hourly,,,19,1412.22421875,1600.204779087459,3.811894058121014,,20,
7,48,global_hourly,,,20,1914.02373046875,2173.3132716797813,6.168600667504463,,20,
7,48,global_hourly,,,21,1242.418505859375,1515.3920292139055,5.647958287306358,,20,
7,48,global_hourly,,,22,1183.174658203125,1400.57770590464,8.87157314417905,,20,
7,48,global_hourly,,,23,1378.4503326416016,1492.3634039303338,17.42702664754025,,16,
7,48,station_hourly,0,ikebukuro,0,1262.8006591796875,1343.3940303056795,15.899576873486817,,4,
7,48,station_hourly,0,ikebukuro,1,338.5745849609375,347.86929535763153,6.257436261368926,,4,
7,48,station_hourly,0,ikebukuro,2,307.9569091796875,365.1063751922378,5.686529827817462,,4,
7,48,station_hourly,0,ikebukuro,3,399.716552734375,473.69694700747567,7.622284480571122,,4,
7,48,station_hourly,0,ikebukuro,4,284.686767578125,311.6381774993671,5.571865988331944,,4,
7,48,station_hourly,0,ikebukuro,5,167.09326171875,239.1778482618425,3.106938324054422,,4,
7,48,station_hourly,0,ikebukuro,6,899.5870361328125,959.9199391708855,12.28245812146896,,4,
7,48,station_hourly,0,ikebukuro,7,1179.2880859375,1483.8991109327037,8.478740340833193,,4,
7,48,station_hourly,0,ikebukuro,8,4408.530859375,4510.386778701158,19.029856377151827,,5,
7,48,station_hourly,0,ikebukuro,9,1368.37734375,1460.170500757584,5.9646607854811,,5,
7,48,station_hourly,0,ikebukuro,10,1928.214453125,2151.4583907541537,7.528097833575358,,5,
7,48,station_hourly,0,ikebukuro,11,993.257421875,1284.2896335048877,3.3895491415519494,,5,
7,48,station_hourly,0,ikebukuro,12,3048.326953125,3317.370276882984,8.676141061839601,,5,
7,48,station_hourly,0,ikebukuro,13,2966.284375,3282.7710186807253,7.869932508516878,,5,
7,48,station_hourly,0,ikebukuro,14,747.028125,1117.6992298968282,2.0434340119489613,,5,
7,48,station_hourly,0,ikebukuro,15,932.41953125,1114.9048668467326,2.4872273507985474,,5,
7,48,station_hourly,0,ikebukuro,16,1480.00625,1517.0813692040822,3.812925433685043,,5,
7,48,station_hourly,0,ikebukuro,17,613.3890625,828.3736956204895,1.4341813783739243,,5,
7,48,station_hourly,0,ikebukuro,18,2558.77421875,2944.3072930027656,5.3185403708035,,5,
7,48,station_hourly,0,ikebukuro,19,1341.3125,1704.7497825075304,2.8706318166138054,,5,
7,48,station_hourly,0,ikebukuro,20,2232.4375,2599.3198137710365,5.839958429535137,,5,
7,48,station_hourly,0,ikebukuro,21,1303.115234375,1774.5216811116684,4.133628210997619,,5,
7,48,station_hourly,0,ikebukuro,22,1378.2328125,1673.0748216801676,6.473512792595404,,5,
7,48,station_hourly,0,ikebukuro,23,1772.297607421875,1884.9071326192463,12.38406589919717,,4,
7,48,station_hourly,1,nihonbashi,0,581.4319915771484,741.9428423519769,32.14665131852985,,4,
7,48,station_hourly,1,nihonbashi,1,196.03929901123047,302.1267848065907,16.949652171869754,,4,
7,48,station_hourly,1,nihonbashi,2,416.30137634277344,518.3146154105764,27.39354951816153,,4,
7,48,station_hourly,1,nihonbashi,3,269.3304748535156,385.9166143406092,17.279996350100923,,4,
7,48,station_hourly,1,nihonbashi,4,333.9261779785156,401.2771914430898,19.85523030695005,,4,
7,48,station_hourly,1,nihonbashi,5,375.78778076171875,421.20603287644167,19.480963232751204,,4,
7,48,station_hourly,1,nihonbashi,6,695.5812377929688,717.0464835171473,18.653879678509597,,4,
7,48,station_hourly,1,nihonbashi,7,1059.791748046875,1408.5695252970945,11.155712040557455,,4,
7,48,station_hourly,1,nihonbashi,8,1481.4859375,1806.7503758011117,6.374950682376235,,5,
7,48,station_hourly,1,nihonbashi,9,1283.73671875,1902.0917417227945,3.136907128097595,,5,
7,48,station_hourly,1,nihonbashi,10,733.559375,905.7567549173283,1.521797011355864,,5,
7,48,station_hourly,1,nihonbashi,11,599.64921875,746.1905048990106,1.1704955285942749,,5,
7,48,station_hourly,1,nihonbashi,12,745.56640625,877.0219314895145,1.4094964053455348,,5,
7,48,station_hourly,1,nihonbashi,13,775.7015625,1042.0809536727788,1.4400537379690534,,5,
7,48,station_hourly,1,nihonbashi,14,511.79375,709.8769045909515,0.9518686837961483,,5,
7,48,station_hourly,1,nihonbashi,15,877.82734375,896.1120032009859,1.666514771161638,,5,
7,48,station_hourly,1,nihonbashi,16,1619.44921875,1690.0674106556887,3.1722996471622853,,5,
7,48,station_hourly,1,nihonbashi,17,1378.6484375,1581.326062363178,2.8782661377059826,,5,
7,48,station_hourly,1,nihonbashi,18,1335.5921875,1548.9550052557643,3.2776909503071288,,5,
7,48,station_hourly,1,nihonbashi,19,1374.424609375,1459.4954021257283,4.346641267256693,,5,
7,48,station_hourly,1,nihonbashi,20,1307.190234375,1482.6399261618653,5.559756460782078,,5,
7,48,station_hourly,1,nihonbashi,21,949.8455078125,1149.021745051285,6.020154145849288,,5,
7,48,station_hourly,1,nihonbashi,22,726.1091796875,817.3765247170904,9.561216304375575,,5,
7,48,station_hourly,1,nihonbashi,23,808.1062622070312,922.3191566258494,20.162455564262036,,4,
7,48,station_hourly,2,shibuya,0,606.0414428710938,673.2032471152017,19.456690027437894,,4,
7,48,station_hourly,2,shibuya,1,151.19140625,208.86475332841815,6.862754458608998,,4,
7,48,station_hourly,2,shibuya,2,216.67291259765625,227.48143147801744,9.524080348781869,,4,
7,48,station_hourly,2,shibuya,3,264.9265441894531,283.4792740786441,11.038606007847887,,4,
7,48,station_hourly,2,shibuya,4,600.7429809570312,616.194371943196,25.030957539772007,,4,
7,48,station_hourly,2,shibuya,5,872.0547485351562,899.5733662120451,34.63660416045779,,4,
7,48,station_hourly,2,shibuya,6,557.5363159179688,667.8134077998785,17.566089911958272,,4,
7,48,station_hourly,2,shibuya,7,140.133544921875,145.76114870563356,2.498949771481171,,4,
7,48,station_hourly,2,shibuya,8,326.2060546875,370.23933722643807,3.004568984868744,,5,
7,48,station_hourly,2,shibuya,9,341.6353515625,473.22335257353535,1.9812884663463155,,5,
7,48,station_hourly,2,shibuya,10,746.179296875,839.7969592084567,3.1784310175296318,,5,
7,48,station_hourly,2,shibuya,11,667.463671875,789.0868264819312,2.409922766657693,,5,
7,48,station_hourly,2,shibuya,12,1060.600390625,1185.5966206411704,3.434509452939177,,5,
7,48,station_hourly,2,shibuya,13,1052.557421875,1160.6708266080893,3.2004341278999595,,5,
7,48,station_hourly,2,shibuya,14,701.96640625,850.4934744179204,2.063950792032437,,5,
7,48,station_hourly,2,shibuya,15,658.451171875,821.1661475487377,1.908140702273748,,5,
7,48,station_hourly,2,shibuya,16,482.38046875,676.0853786228645,1.3776032568489889,,5,
7,48,station_hourly,2,shibuya,17,916.00546875,1035.0478029587764,2.617922444600466,,5,
7,48,station_hourly,2,shibuya,18,1220.902734375,1314.4360210152633,3.594802030047549,,5,
7,48,station_hourly,2,shibuya,19,1668.051171875,1726.5483455366232,5.34071597714353,,5,
7,48,station_hourly,2,shibuya,20,1757.265625,1930.19311670964,6.894978909841234,,5,
7,48,station_hourly,2,shibuya,21,1593.0828125,1723.7424144951417,8.2708530538614,,5,
7,48,station_hourly,2,shibuya,22,1594.9404296875,1761.4856866168395,13.541202337017994,,5,
7,48,station_hourly,2,shibuya,23,1536.692626953125,1564.79808319061,22.379842398167817,,4,
7,48,station_hourly,3,shinjuku,0,1357.658203125,1420.1002310532429,38.87078089413809,,4,
7,48,station_hourly,3,shinjuku,1,190.65261840820312,242.05746376953434,11.98115170983547,,4,
7,48,station_hourly,3,shinjuku,2,132.3135986328125,179.10046092879176,8.69911498763165,,4,
7,48,station_hourly,3,shinjuku,3,115.35568237304688,143.84034660026296,5.918036193217084,,4,
7,48,station_hourly,3,shinjuku,4,158.44302368164062,175.5397857774903,8.408674177321318,,4,
7,48,station_hourly,3,shinjuku,5,388.702392578125,457.3015698310764,13.047795629353178,,4,
7,48,station_hourly,3,shinjuku,6,390.900146484375,601.4301088968725,7.104718129120938,,4,
7,48,station_hourly,3,shinjuku,7,1597.2275390625,1633.536235892135,11.8217814184528,,4,
7,48,station_hourly,3,shinjuku,8,916.78125,1239.35482096486,3.2638253196422626,,5,
7,48,station_hourly,3,shinjuku,9,570.99453125,690.9560858964404,1.5271260756567924,,5,
7,48,station_hourly,3,shinjuku,10,1503.0765625,1781.7780401968107,3.61410198998054,,5,
7,48,station_hourly,3,shinjuku,11,1273.89609375,1422.579534629112,2.870888665439233,,5,
7,48,station_hourly,3,shinjuku,12,2429.82578125,2442.1858135409593,4.895367725757925,,5,
7,48,station_hourly,3,shinjuku,13,1674.28984375,1679.8599541602957,3.302698479774249,,5,
7,48,station_hourly,3,shinjuku,14,425.52265625,475.77556595858096,0.8463495202178608,,5,
