run_id,seed,scope,station_id,station_name,hour,mae,rmse,mape,r2,n_samples,best_val_loss
4,45,overall,,,,1032.7452430924757,1543.0557370252748,7.137182730682463,0.9928411341263939,332,0.00040962264213166815
4,45,station,0,ikebukuro,,1397.506115335657,1810.233115309094,7.035325786117495,0.9851054862632214,83,
4,45,station,1,nihonbashi,,886.3261249682708,1638.1018674020272,7.386520897609591,0.9940815964468919,83,
4,45,station,2,shibuya,,694.814718084073,970.3175435427905,6.835582758597171,0.9944781482520081,83,
4,45,station,3,shinjuku,,1152.3340139819018,1619.3351213420476,7.2913014804056,0.9937104851003616,83,
4,45,baseline_persistence,,,,3679.1385542168673,5101.894719948044,24.72245719068164,0.921739255291502,332,
4,45,baseline_persistence,0,ikebukuro,,3617.578313253012,4585.304479385714,18.37296331791718,0.9044361414267619,83,
4,45,baseline_persistence,1,nihonbashi,,4199.289156626506,6093.991364697857,28.785495356086237,0.9180919809026109,83,
4,45,baseline_persistence,2,shibuya,,2627.2168674698796,3485.243409936532,22.31314967750289,0.9287601169306487,83,
4,45,baseline_persistence,3,shinjuku,,4272.469879518072,5814.520563687273,29.418220411220247,0.918909217208721,83,
4,45,baseline_seasonal_naive,,,,3253.960843373494,7200.476814763017,14.430559652357388,0.8441152955652542,332,
4,45,baseline_seasonal_naive,0,ikebukuro,,2615.9518072289156,4236.41319929734,12.76739269718837,0.9184255897362088,83,
4,45,baseline_seasonal_naive,1,nihonbashi,,5254.44578313253,11688.993488109241,18.407307623326638,0.6986459813556369,83,
4,45,baseline_seasonal_naive,2,shibuya,,1390.7469879518073,2373.81315430812,10.597217598611492,0.966951630867833,83,
4,45,baseline_seasonal_naive,3,shinjuku,,3754.6987951807228,6868.239293148704,15.95032069030305,0.8868552240351959,83,
4,45,baseline_ridge_lag,,,,1114.0722244446536,1744.5105475811695,8.320202810408245,0.990849850487705,332,
4,45,baseline_ridge_lag,0,ikebukuro,,1348.9614198983434,1986.6936318560095,6.503524143458791,0.9820601372062701,83,
4,45,baseline_ridge_lag,1,nihonbashi,,1283.267625188253,2045.4876367975564,11.990420746792417,0.9907718111887347,83,
4,45,baseline_ridge_lag,2,shibuya,,544.3259600903615,722.9511560761603,6.707016312980582,0.9969346866145208,83,
4,45,baseline_ridge_lag,3,shinjuku,,1279.7338926016566,1876.0699798427238,8.07985003840119,0.991558070141474,83,
4,45,baseline_lightgbm,,,,753.8392785160895,1197.9586147934742,4.972717510585773,0.995685160744468,332,
4,45,baseline_lightgbm,0,ikebukuro,,864.7184859299152,1305.8399548033876,4.186007006894578,0.9922493661102639,83,
4,45,baseline_lightgbm,1,nihonbashi,,695.4045611846819,1256.0381857593254,5.219051808710723,0.9965204070701303,83,
4,45,baseline_lightgbm,2,shibuya,,547.2748760479426,766.8942718936182,4.758803084703819,0.9965507239217684,83,
4,45,baseline_lightgbm,3,shinjuku,,907.959190901818,1367.2756251472726,5.727008142033972,0.9955161010741159,83,
4,45,global_hourly,,,0,806.8918364982433,926.4805904655773,21.447471994680356,,12,
4,45,global_hourly,,,1,506.7453016033008,635.5748560477977,22.641512487331873,,12,
4,45,global_hourly,,,2,284.7118613187534,348.00133455356973,10.87447823463336,,12,
4,45,global_hourly,,,3,218.60657811289033,288.38993755314726,7.830937175826301,,12,
4,45,global_hourly,,,4,365.9108231213565,415.1728685200391,16.557258262710086,,12,
4,45,global_hourly,,,5,369.58153514005244,437.73116921187665,13.57345354291387,,12,
4,45,global_hourly,,,6,392.32761383429187,522.2021915478309,7.593932180469673,,12,
4,45,global_hourly,,,7,1136.574502505362,1737.2590994297873,10.490589520436226,,12,
4,45,global_hourly,,,8,2862.5545475035906,3979.3676139212575,12.886755244584243,,12,
4,45,global_hourly,,,9,2101.834609523415,3094.919594461092,7.523616060265471,,12,
4,45,global_hourly,,,10,1418.9010568757858,1626.8286058711992,4.561858312565016,,12,
4,45,global_hourly,,,11,818.4055205285549,1120.2314566010793,2.2923880565980155,,12,
4,45,global_hourly,,,12,1270.4826334118839,1709.2360260948508,3.219444516155691,,16,
4,45,global_hourly,,,13,1054.8130714595313,1504.2634966109038,2.54385595556498,,16,
4,45,global_hourly,,,14,767.3832911401985,1030.4035959213452,1.790503889019033,,16,
4,45,global_hourly,,,15,936.689055904746,1199.5325243322588,2.1819151834307915,,16,
4,45,global_hourly,,,16,1294.5919728279114,1505.1436485558504,2.9522749083134743,,16,
4,45,global_hourly,,,17,850.4335557818413,1006.5294270174562,2.022125529211415,,16,
4,45,global_hourly,,,18,1145.9939006417987,1402.1005470746918,2.5812429004958917,,16,
4,45,global_hourly,,,19,1379.345121867955,1744.9503539745056,3.428405128352889,,16,
4,45,global_hourly,,,20,1052.711078360677,1310.4509455834866,3.4249617971719717,,16,
4,45,global_hourly,,,21,1493.7472658790653,1807.5158115102365,5.9557945404762656,,16,
4,45,global_hourly,,,22,1263.3757316786794,1477.365448057521,8.533148964132902,,16,
4,45,global_hourly,,,23,610.1503670538467,763.7092815960931,7.676240059433294,,12,
4,45,station_hourly,0,ikebukuro,0,1323.0704516073074,1366.194446590942,16.961697726070543,,3,
4,45,station_hourly,0,ikebukuro,1,812.5325530469418,931.1359991480314,15.277972267548423,,3,
4,45,station_hourly,0,ikebukuro,2,557.6763492822647,558.8624886846611,10.726465496019692,,3,
4,45,station_hourly,0,ikebukuro,3,455.0079632798831,492.703464922615,9.528357747793043,,3,
4,45,station_hourly,0,ikebukuro,4,398.7304419974486,464.359198475047,8.056216642687875,,3,
4,45,station_hourly,0,ikebukuro,5,486.571316331625,519.0424023726639,9.037550578633583,,3,
4,45,station_hourly,0,ikebukuro,6,733.6129724284019,860.428956083384,9.912931778431687,,3,
4,45,station_hourly,0,ikebukuro,7,1388.1939721504848,2012.0341106377302,9.978747813970122,,3,
4,45,station_hourly,0,ikebukuro,8,3491.3714472850165,3897.019123306591,15.115445599973695,,3,
4,45,station_hourly,0,ikebukuro,9,2155.106466849645,2174.7858583167745,9.379980582751063,,3,
4,45,station_hourly,0,ikebukuro,10,2136.7142848571166,2435.8388255235695,8.354819595291492,,3,
4,45,station_hourly,0,ikebukuro,11,1022.6745676994324,1406.4356520161996,3.5196556789463234,,3,
4,45,station_hourly,0,ikebukuro,12,2469.164859354494,2778.521631346835,6.990187011659321,,4,
4,45,station_hourly,0,ikebukuro,13,2354.7236082553864,2659.676111832245,6.212151964629187,,4,
