run_id,seed,scope,station_id,station_name,hour,mae,rmse,mape,r2,n_samples,best_val_loss
1,42,overall,,,,960.1533201306719,1554.0841923423363,7.398094590942458,0.9927384374204067,332,0.00037068217935451556
1,42,station,0,ikebukuro,,1190.5559174490263,1707.2140881921537,5.231130730145416,0.9867525194508134,83,
1,42,station,1,nihonbashi,,897.5218634234842,1757.8861436739494,9.110089037737415,0.9931843975612419,83,
1,42,station,2,shibuya,,790.8283035779391,1062.8871034103875,7.669021339844701,0.9933743078959192,83,
1,42,station,3,shinjuku,,961.7071960722377,1589.4143814356808,7.5821372560423,0.9939407627685222,83,
1,42,baseline_persistence,,,,3679.1385542168673,5101.894719948044,24.72245719068164,0.921739255291502,332,
1,42,baseline_persistence,0,ikebukuro,,3617.578313253012,4585.304479385714,18.37296331791718,0.9044361414267619,83,
1,42,baseline_persistence,1,nihonbashi,,4199.289156626506,6093.991364697857,28.785495356086237,0.9180919809026109,83,
1,42,baseline_persistence,2,shibuya,,2627.2168674698796,3485.243409936532,22.31314967750289,0.9287601169306487,83,
1,42,baseline_persistence,3,shinjuku,,4272.469879518072,5814.520563687273,29.418220411220247,0.918909217208721,83,
1,42,baseline_seasonal_naive,,,,3253.960843373494,7200.476814763017,14.430559652357388,0.8441152955652542,332,
1,42,baseline_seasonal_naive,0,ikebukuro,,2615.9518072289156,4236.41319929734,12.76739269718837,0.9184255897362088,83,
1,42,baseline_seasonal_naive,1,nihonbashi,,5254.44578313253,11688.993488109241,18.407307623326638,0.6986459813556369,83,
1,42,baseline_seasonal_naive,2,shibuya,,1390.7469879518073,2373.81315430812,10.597217598611492,0.966951630867833,83,
1,42,baseline_seasonal_naive,3,shinjuku,,3754.6987951807228,6868.239293148704,15.95032069030305,0.8868552240351959,83,
1,42,baseline_ridge_lag,,,,1114.0722244446536,1744.5105475811695,8.320202810408245,0.990849850487705,332,
1,42,baseline_ridge_lag,0,ikebukuro,,1348.9614198983434,1986.6936318560095,6.503524143458791,0.9820601372062701,83,
1,42,baseline_ridge_lag,1,nihonbashi,,1283.267625188253,2045.4876367975564,11.990420746792417,0.9907718111887347,83,
1,42,baseline_ridge_lag,2,shibuya,,544.3259600903615,722.9511560761603,6.707016312980582,0.9969346866145208,83,
1,42,baseline_ridge_lag,3,shinjuku,,1279.7338926016566,1876.0699798427238,8.07985003840119,0.991558070141474,83,
1,42,baseline_lightgbm,,,,748.0732115356443,1190.0109618469824,5.071717658514791,0.9957422229659395,332,
1,42,baseline_lightgbm,0,ikebukuro,,896.3456168803369,1284.685535326599,4.587104207603099,0.9924984503788308,83,
1,42,baseline_lightgbm,1,nihonbashi,,681.8295044169655,1312.777326174088,5.268455196659308,0.9961989385721596,83,
1,42,baseline_lightgbm,2,shibuya,,527.2462396866638,742.0364178418258,4.87694942462976,0.9967707073136269,83,
1,42,baseline_lightgbm,3,shinjuku,,886.8714851586113,1319.122844569911,5.554361805166998,0.9958263679931194,83,
1,42,global_hourly,,,0,684.1363832820208,824.699490645426,23.03582377036252,,12,
1,42,global_hourly,,,1,350.1924964927991,417.5681405720241,19.87180239873962,,12,
