run_id,seed,scope,station_id,station_name,hour,mae,rmse,mape,r2,n_samples,best_val_loss
8,49,overall,,,,981.8823375053146,1373.905428931054,10.052062349477167,0.9936892439072224,441,0.0002945082109313788
8,49,station,0,ikebukuro,,1524.303087291151,1954.0106896893667,8.97729055251706,0.9835141250182179,101,
8,49,station,1,nihonbashi,,732.8614396315354,986.1830137374629,12.856755464332469,0.9975070594126693,104,
8,49,station,2,shibuya,,655.8061534052309,882.3141124542109,8.765278073465478,0.9942876180315133,115,
8,49,station,3,shinjuku,,1053.059517852531,1454.925698510792,9.761517384926448,0.9942911082320439,121,
8,49,global_hourly,,,0,790.9867898692255,1054.8476215970345,20.471386465719497,,23,
8,49,global_hourly,,,1,662.906539113898,822.6786537359864,23.577560734488898,,19,
8,49,global_hourly,,,2,352.41540075231484,405.4278016207184,15.662383130249882,,27,
8,49,global_hourly,,,3,612.2429970189145,655.2483252370489,29.486077531900808,,19,
8,49,global_hourly,,,4,401.4121668198529,446.8585396200276,18.604570822705664,,17,
8,49,global_hourly,,,5,275.4808291480655,327.72375320451755,11.25526669905463,,21,
8,49,global_hourly,,,6,759.3115340523098,1098.8025871907553,15.578326137110937,,23,
8,49,global_hourly,,,7,755.819189453125,980.5915249735974,9.353747741065982,,20,
8,49,global_hourly,,,8,1729.339808872768,2246.8416716998286,10.093656724194053,,14,
8,49,global_hourly,,,9,1672.0672200520833,2052.7185932004973,10.561568169409178,,18,
8,49,global_hourly,,,10,949.455859375,1144.5906383040572,4.008429665066542,,25,
8,49,global_hourly,,,11,581.1106387867648,766.488130609955,1.9947918288108868,,17,
8,49,global_hourly,,,12,2176.7205332880435,2552.2672258183798,5.8585328916832475,,23,
8,49,global_hourly,,,13,1386.9471507352941,1699.5189937079908,3.634698217527968,,17,
8,49,global_hourly,,,14,1057.8452845982142,1449.073860293301,2.9120729653648816,,14,
8,49,global_hourly,,,15,529.55126953125,618.3351004234248,1.528152788177605,,12,
8,49,global_hourly,,,16,689.93515625,905.0783392334257,1.509782384315315,,10,
8,49,global_hourly,,,17,864.0137867647059,974.6611113430506,2.565966790827755,,17,
8,49,global_hourly,,,18,1559.41796875,1980.6572987266334,3.552757911373081,,19,
8,49,global_hourly,,,19,1258.49658203125,1529.6772732005077,3.76437907809103,,20,
8,49,global_hourly,,,20,1972.7145774147727,2382.7379358124313,5.999287480452844,,22,
8,49,global_hourly,,,21,841.91376953125,996.4435514140345,5.407135074757306,,10,
8,49,global_hourly,,,22,638.2976771763393,800.1729679117282,5.904249662949787,,14,
8,49,global_hourly,,,23,800.6425903320312,924.5289581626893,12.080017917014436,,20,
8,49,station_hourly,0,ikebukuro,0,1041.691650390625,1316.6197093116361,11.410173456142685,,6,
8,49,station_hourly,0,ikebukuro,1,870.2594943576389,1037.645494552631,17.23622459500972,,9,
8,49,station_hourly,0,ikebukuro,2,429.31318359375,485.0573233539188,8.95353365877454,,5,
8,49,station_hourly,0,ikebukuro,3,510.8697265625,587.6403899678622,10.627165983814795,,5,
8,49,station_hourly,0,ikebukuro,4,343.3430989583333,351.2588665796801,6.906922805931435,,3,
8,49,station_hourly,0,ikebukuro,5,153.929931640625,220.4073958559808,2.825485689514824,,4,
8,49,station_hourly,0,ikebukuro,6,1779.467578125,1995.7304713289957,24.434777850893873,,5,
8,49,station_hourly,0,ikebukuro,7,1544.279052734375,1615.0547175663694,13.547119638716666,,4,
8,49,station_hourly,0,ikebukuro,8,2432.3108723958335,2829.0961220423274,11.281524035033552,,3,
8,49,station_hourly,0,ikebukuro,9,3164.92578125,3224.3549625304295,13.958094996960154,,4,
8,49,station_hourly,0,ikebukuro,10,1561.4899088541667,1706.101426662411,6.217834212304493,,6,
8,49,station_hourly,0,ikebukuro,11,736.562109375,964.0656258049096,2.355108102108073,,5,
8,49,station_hourly,0,ikebukuro,12,3379.634765625,3443.0735683950797,9.86719750570273,,5,
8,49,station_hourly,0,ikebukuro,13,1999.5753348214287,2322.313099004206,5.260993881376901,,7,
8,49,station_hourly,0,ikebukuro,14,3299.150390625,3307.868533884759,9.971439251115285,,2,
8,49,station_hourly,0,ikebukuro,15,654.59765625,654.59765625,1.6971238916539118,,1,
8,49,station_hourly,0,ikebukuro,16,1454.19140625,1505.8074519714396,3.360732838199997,,3,
8,49,station_hourly,0,ikebukuro,17,766.8268229166666,782.4460657514591,1.7788718162550152,,3,
8,49,station_hourly,0,ikebukuro,18,2752.1513671875,2936.9944938430112,5.68274817882495,,4,
8,49,station_hourly,0,ikebukuro,19,1265.0107421875,1511.92918464418,3.169512524121418,,4,
8,49,station_hourly,0,ikebukuro,20,3129.9837239583335,3311.746144013334,8.701966308280928,,6,
8,49,station_hourly,0,ikebukuro,21,694.6943359375,761.2572843018339,2.6008031574202914,,2,
8,49,station_hourly,0,ikebukuro,22,1506.748046875,1512.4457514266771,6.754441423575465,,2,
8,49,station_hourly,0,ikebukuro,23,460.0110677083333,533.2662787989268,2.839372585990184,,3,
8,49,station_hourly,1,nihonbashi,0,511.47585042317706,517.2921025133478,25.53929041300304,,6,
8,49,station_hourly,1,nihonbashi,1,680.2704772949219,707.9417052399062,46.84071925131554,,4,
