run_id,seed,scope,station_id,station_name,hour,mae,rmse,mape,r2,n_samples,best_val_loss
7,48,station_hourly,0,ikebukuro,20,1144.02880859375,1316.1240189275384,3.8677849324551103,,4,
7,48,station_hourly,0,ikebukuro,21,1332.332421875,1822.3480406208448,4.011850839239703,,5,
7,48,station_hourly,0,ikebukuro,22,549.6796875,784.8008060129404,2.5195002577246424,,6,
7,48,station_hourly,0,ikebukuro,23,538.99560546875,599.8025557570243,3.462224474289673,,2,
7,48,station_hourly,1,nihonbashi,0,1097.2174377441406,1154.5540238235196,55.81438974408049,,4,
7,48,station_hourly,1,nihonbashi,1,255.97918701171875,262.77452719923076,18.814508424935774,,2,
7,48,station_hourly,1,nihonbashi,2,218.40310668945312,317.2675874503379,13.651285338681108,,4,
7,48,station_hourly,1,nihonbashi,3,431.4005126953125,461.34122634276815,27.262674440162378,,6,
7,48,station_hourly,1,nihonbashi,4,663.6571994357639,748.5759889800923,43.0331036090297,,9,
7,48,station_hourly,1,nihonbashi,5,880.33671875,991.9740768897883,50.27669716374259,,5,
7,48,station_hourly,1,nihonbashi,6,773.4994070870536,1106.406220898674,24.12069113307175,,7,
7,48,station_hourly,1,nihonbashi,7,1215.1830078125,1322.9328586970748,15.118732267298043,,5,
7,48,station_hourly,1,nihonbashi,8,2457.89111328125,2472.305277009105,28.832036200668764,,3,
7,48,station_hourly,1,nihonbashi,9,4116.635416666667,5093.484906429461,23.775397600214774,,3,
7,48,station_hourly,1,nihonbashi,10,1819.2965494791667,2493.6646468060617,13.384065224965907,,3,
7,48,station_hourly,1,nihonbashi,11,216.548828125,224.5976916458657,0.42088994978092975,,4,
7,48,station_hourly,1,nihonbashi,12,1229.119140625,1518.182101111596,3.053402931458909,,4,
7,48,station_hourly,1,nihonbashi,13,1653.40625,1857.9726769539684,3.258404065966035,,6,
7,48,station_hourly,1,nihonbashi,14,881.3385416666666,995.4422716115921,2.1598859079989277,,3,
7,48,station_hourly,1,nihonbashi,15,651.0671875,732.6439171645495,1.7869172884947313,,5,
7,48,station_hourly,1,nihonbashi,16,594.7421875,657.0176982615137,1.9834533811837665,,3,
7,48,station_hourly,1,nihonbashi,17,737.837109375,879.874125841988,2.372924231537871,,5,
7,48,station_hourly,1,nihonbashi,18,588.3580729166666,737.4819845225513,1.9837337613008765,,3,
7,48,station_hourly,1,nihonbashi,19,1551.5029296875,1889.6832897105942,5.514392011314738,,2,
7,48,station_hourly,1,nihonbashi,20,878.623291015625,1010.5400222463394,6.250467082446558,,4,
7,48,station_hourly,1,nihonbashi,21,1088.945068359375,1111.0205692711027,11.463879093602005,,4,
7,48,station_hourly,1,nihonbashi,22,548.24951171875,629.9534687966311,7.370597686710568,,3,
7,48,station_hourly,1,nihonbashi,23,552.6149088541666,643.8546638506187,15.184242328934893,,3,
7,48,station_hourly,2,shibuya,0,569.470947265625,572.0543552671382,16.6175204433705,,2,
7,48,station_hourly,2,shibuya,1,714.6166534423828,778.193864701293,31.936113325701132,,8,
7,48,station_hourly,2,shibuya,2,1040.443115234375,1055.5994689091342,47.92460226759938,,2,
7,48,station_hourly,2,shibuya,3,815.3114013671875,820.2717063533664,32.32831333670402,,2,
7,48,station_hourly,2,shibuya,4,223.654296875,338.85219994150236,9.318929036419505,,3,
7,48,station_hourly,2,shibuya,5,199.7489013671875,221.28488676011693,6.608489799167444,,2,
7,48,station_hourly,2,shibuya,6,602.9235026041666,855.782613902154,19.34114227654369,,6,
7,48,station_hourly,2,shibuya,7,1059.356982421875,1714.3818499943495,27.998200021415254,,5,
7,48,station_hourly,2,shibuya,8,1047.2302734375,1331.4068439156317,15.152531704954903,,5,
7,48,station_hourly,2,shibuya,9,1877.36748046875,1978.3183098351203,19.771868560759064,,5,
7,48,station_hourly,2,shibuya,10,313.54931640625,396.6365412798099,1.3597257737743844,,4,
7,48,station_hourly,2,shibuya,11,1130.975390625,1408.396391689052,5.4870779412640145,,10,
7,48,station_hourly,2,shibuya,12,812.8206380208334,932.3294116541115,2.62409201974565,,6,
7,48,station_hourly,2,shibuya,13,1088.51640625,1127.2257277348647,3.821116829058755,,5,
7,48,station_hourly,2,shibuya,14,383.9713541666667,406.13145903302836,1.2317179056425598,,3,
7,48,station_hourly,2,shibuya,15,618.5934244791666,744.3544558060503,1.8271443467725623,,6,
7,48,station_hourly,2,shibuya,16,859.8232421875,923.5889782827005,2.6872273337353696,,4,
7,48,station_hourly,2,shibuya,17,659.38671875,728.5447099432481,1.898965671839957,,4,
7,48,station_hourly,2,shibuya,18,1572.890625,1770.0960732976087,5.923405821711116,,2,
7,48,station_hourly,2,shibuya,19,1044.75341796875,1139.0295709111313,4.070865421855096,,4,
7,48,station_hourly,2,shibuya,20,943.711181640625,1197.0472362457167,4.056480013934421,,8,
7,48,station_hourly,2,shibuya,21,1152.4580078125,1246.5558366549128,5.9945409577352615,,7,
7,48,station_hourly,2,shibuya,22,464.5081380208333,522.2523854814305,3.7365815833817235,,3,
7,48,station_hourly,2,shibuya,23,429.8501953125,546.4347513463721,6.463982994912251,,10,
7,48,station_hourly,3,shinjuku,0,872.29150390625,914.6597232702045,22.611427893468925,,3,
7,48,station_hourly,3,shinjuku,1,595.719482421875,626.8564990118047,38.192070351764826,,4,
7,48,station_hourly,3,shinjuku,2,211.5547892252604,284.14365502210654,13.154689880312947,,6,
7,48,station_hourly,3,shinjuku,3,307.49114990234375,373.79174267629895,15.934964026667704,,4,
7,48,station_hourly,3,shinjuku,4,609.2000732421875,615.0720700126141,30.58191549763422,,4,
7,48,station_hourly,3,shinjuku,5,460.27801513671875,519.2023137206448,16.45315345094258,,4,
7,48,station_hourly,3,shinjuku,6,879.973388671875,895.6869881323566,17.523726492157145,,5,
7,48,station_hourly,3,shinjuku,7,1286.48984375,1682.4791983166763,9.726404901775739,,5,
7,48,station_hourly,3,shinjuku,8,1045.273046875,1700.016346052458,3.721273663924455,,5,
7,48,station_hourly,3,shinjuku,9,2228.3416015625,3667.111247301201,14.893924774945733,,10,
7,48,station_hourly,3,shinjuku,10,2224.476171875,2296.397920371395,8.628804552248095,,5,
7,48,station_hourly,3,shinjuku,11,1663.0078125,1955.2309997313803,4.237070436422064,,7,
7,48,station_hourly,3,shinjuku,12,1781.015625,1845.9496267956292,4.010464891512487,,7,
7,48,station_hourly,3,shinjuku,13,1818.78828125,1935.3459637141175,3.634166730306429,,5,
7,48,station_hourly,3,shinjuku,14,641.769921875,858.8412830421871,1.7405931978071856,,5,
7,48,station_hourly,3,shinjuku,15,545.171875,545.171875,1.0918942398203264,,1,
7,48,station_hourly,3,shinjuku,16,190.51796875,227.78064283294498,0.3786299162541851,,5,
7,48,station_hourly,3,shinjuku,17,1132.529296875,1261.8871101769441,2.160315472363128,,8,
7,48,station_hourly,3,shinjuku,18,1432.1380208333333,1438.0223746188299,2.9994051438240357,,3,
7,48,station_hourly,3,shinjuku,19,988.4234375,1456.5494323513558,1.9659045093326593,,5,
7,48,station_hourly,3,shinjuku,20,1129.8140190972222,1460.8618278884082,3.587353106566144,,9,
7,48,station_hourly,3,shinjuku,21,2795.0559895833335,3183.2152986989095,8.526763475105588,,3,
7,48,station_hourly,3,shinjuku,22,637.468994140625,751.5285702382041,3.7184347771263075,,4,
7,48,station_hourly,3,shinjuku,23,1153.733154296875,1450.8678707103918,12.5969615134537,,4,
