run_id,seed,scope,station_id,station_name,hour,mae,rmse,mape,r2,n_samples,best_val_loss
1,42,overall,,,,1074.9068995884486,1558.611397705408,9.669991477211365,0.9917307710813636,441,0.00037901769994067497
1,42,station,0,ikebukuro,,1564.3468585628093,2137.05705137066,7.405139740112269,0.9777718744221958,101,
1,42,station,1,nihonbashi,,816.1651941935221,1059.3035855590117,13.025026770953863,0.9969190783746712,108,
1,42,station,2,shibuya,,698.6792940412249,989.2705325271663,8.3287818684976,0.9937862214945667,112,
1,42,station,3,shinjuku,,1246.974900817871,1777.734170070356,9.808505559701036,0.9914306296545208,120,
1,42,global_hourly,,,0,683.7739642599355,866.7654473560083,20.84843786555658,,23,
1,42,global_hourly,,,1,538.0080710018383,596.0380134843678,25.458588198233556,,17,
1,42,global_hourly,,,2,335.79071451822915,407.49876196186733,17.523728825228194,,15,
1,42,global_hourly,,,3,450.2431529651989,606.548448026653,19.57543001432971,,22,
1,42,global_hourly,,,4,315.2583526611328,382.2312782094154,15.08748460517337,,20,
1,42,global_hourly,,,5,367.74583524816177,433.3950919310214,11.42622952672063,,17,
1,42,global_hourly,,,6,662.9021606445312,868.8861279847071,15.608245463603545,,20,
1,42,global_hourly,,,7,1153.7038269042969,1645.6636864317506,13.83844268185662,,24,
1,42,global_hourly,,,8,1853.435791015625,2435.062699793302,11.045579882768337,,18,
1,42,global_hourly,,,9,1838.3277529761904,2287.4445766661383,10.343531277186283,,21,
1,42,global_hourly,,,10,1460.7557983398438,1983.2123357783069,6.039354675697115,,16,
1,42,global_hourly,,,11,837.0601671006945,1112.1726151068433,3.00478920928448,,18,
1,42,global_hourly,,,12,1229.0004340277778,1725.068536716249,3.4523322661114832,,18,
1,42,global_hourly,,,13,1624.6334134615386,2081.0051805608487,4.245168110963955,,13,
1,42,global_hourly,,,14,872.5946180555555,1154.3832219383005,2.1947251603076303,,18,
1,42,global_hourly,,,15,752.0867417279412,937.4755266622908,2.0006390573788684,,17,
1,42,global_hourly,,,16,906.8276041666667,1069.155848538819,2.3113029352982486,,15,
1,42,global_hourly,,,17,1413.7786458333333,1717.0116104109638,3.021816322029348,,15,
1,42,global_hourly,,,18,2471.7641389266305,3106.9256053061326,5.591680879318486,,23,
1,42,global_hourly,,,19,1358.2152709960938,1554.8212581156038,4.593060154666618,,16,
1,42,global_hourly,,,20,1490.5582682291667,1952.45809886758,4.73923379273081,,24,
1,42,global_hourly,,,21,1104.688037109375,1543.9097142108542,4.990803708018579,,20,
1,42,global_hourly,,,22,849.6452985491071,1042.6097542433934,6.971786412632168,,14,
1,42,global_hourly,,,23,907.1402085248162,1191.8129037475437,9.853234463542156,,17,
1,42,station_hourly,0,ikebukuro,0,569.2990234375,639.1087419650796,6.697059171464023,,5,
1,42,station_hourly,0,ikebukuro,1,655.6907552083334,656.0554903680799,12.626993834212074,,3,
1,42,station_hourly,0,ikebukuro,2,170.99381510416666,188.25553876860408,3.2635350241655696,,3,
1,42,station_hourly,0,ikebukuro,3,496.3833821614583,766.9694537421567,7.374816343231759,,6,
1,42,station_hourly,0,ikebukuro,4,398.640625,445.5394946952446,7.3528581853851955,,4,
1,42,station_hourly,0,ikebukuro,5,417.9286295572917,496.59479236991496,7.267408530013167,,6,
1,42,station_hourly,0,ikebukuro,6,1440.12548828125,1759.9829763397665,19.53651587150562,,3,
1,42,station_hourly,0,ikebukuro,7,911.4635416666666,918.5029974954114,6.360329795295688,,3,
1,42,station_hourly,0,ikebukuro,8,2443.7396484375,2758.893263972279,11.804923554963889,,5,
1,42,station_hourly,0,ikebukuro,9,2948.5142578125,3001.985404238618,15.127613341873284,,5,
1,42,station_hourly,0,ikebukuro,10,2038.7763671875,2669.9280509187697,8.357147428760431,,4,
1,42,station_hourly,0,ikebukuro,11,1457.72265625,1973.8896298890113,4.861864054449407,,3,
1,42,station_hourly,0,ikebukuro,12,2278.5797526041665,2661.541814454824,6.4766850709090935,,6,
1,42,station_hourly,0,ikebukuro,13,2905.608203125,3136.8390054804468,7.997862470915113,,5,
1,42,station_hourly,0,ikebukuro,14,1415.8623046875,1809.3433823796051,4.005074590764866,,4,
1,42,station_hourly,0,ikebukuro,15,1007.9091796875,1217.3541114504246,2.765353549513523,,4,
1,42,station_hourly,0,ikebukuro,16,854.8216145833334,867.5986325789175,1.9811248388054907,,3,
1,42,station_hourly,0,ikebukuro,17,1710.1884765625,2200.9021400914085,4.015186760902956,,4,
1,42,station_hourly,0,ikebukuro,18,5556.295572916667,5812.519771823083,11.483621629957959,,3,
1,42,station_hourly,0,ikebukuro,19,1196.484375,1422.337278944547,2.756914359734903,,4,
1,42,station_hourly,0,ikebukuro,20,2280.4390625,2359.855329160381,6.222052475781499,,5,
1,42,station_hourly,0,ikebukuro,21,1260.556919642857,1952.1231924816382,4.127058435328355,,7,
1,42,station_hourly,0,ikebukuro,22,1215.333984375,1215.333984375,5.671445164844056,,1,
1,42,station_hourly,0,ikebukuro,23,1770.3326171875,1953.3619174904632,10.0090300307721,,5,
1,42,station_hourly,1,nihonbashi,0,731.4482269287109,1078.850995419919,34.34151983699274,,6,
1,42,station_hourly,1,nihonbashi,1,589.7164132254464,636.700883148292,36.65958471417301,,7,
1,42,station_hourly,1,nihonbashi,2,453.5575764973958,457.94426132460717,25.859793263779668,,3,
1,42,station_hourly,1,nihonbashi,3,505.2223754882813,605.7095225284546,33.48460855262169,,5,
1,42,station_hourly,1,nihonbashi,4,500.7705993652344,548.7539834432107,33.14201687475815,,6,
1,42,station_hourly,1,nihonbashi,5,176.826904296875,177.3162791110547,9.103784310833674,,3,
1,42,station_hourly,1,nihonbashi,6,466.1034342447917,493.83134863725184,13.425788376112749,,3,
1,42,station_hourly,1,nihonbashi,7,1140.207958984375,1252.2524937446321,13.936718366481177,,5,
1,42,station_hourly,1,nihonbashi,8,2744.8365885416665,2783.7680819623743,24.56620018203725,,3,
1,42,station_hourly,1,nihonbashi,9,1913.3408203125,2100.373260759011,5.695901659376315,,6,
1,42,station_hourly,1,nihonbashi,10,786.1048177083334,807.4708087703515,2.7379470516400173,,3,
1,42,station_hourly,1,nihonbashi,11,646.8777669270834,746.125768599751,2.3476539628831397,,6,
1,42,station_hourly,1,nihonbashi,12,662.32666015625,843.4789647309956,1.5424974582777555,,4,
1,42,station_hourly,1,nihonbashi,13,515.167578125,553.6801507321062,1.4074861099581966,,5,
1,42,station_hourly,1,nihonbashi,14,995.3509114583334,1087.8034888720113,2.1298541762437524,,6,
1,42,station_hourly,1,nihonbashi,15,787.813671875,881.4588362366707,2.2741345669598947,,5,
1,42,station_hourly,1,nihonbashi,16,1067.2421875,1067.2421875,2.0665766657626268,,1,
1,42,station_hourly,1,nihonbashi,17,443.029296875,545.8502420375784,1.0833532563452688,,2,
1,42,station_hourly,1,nihonbashi,18,721.871337890625,805.2866402498595,3.183861347802397,,4,
1,42,station_hourly,1,nihonbashi,19,1898.2229817708333,1954.3267176760562,9.01693186849779,,3,
1,42,station_hourly,1,nihonbashi,20,626.9698660714286,811.0769335432826,3.303408994779892,,7,
1,42,station_hourly,1,nihonbashi,21,538.52197265625,581.2187861008712,3.8167772187623217,,4,
1,42,station_hourly,1,nihonbashi,22,698.3097330729166,857.2486054760117,8.18828826897266,,6,
1,42,station_hourly,1,nihonbashi,23,549.850634765625,616.7023940995405,12.767725241671023,,5,
1,42,station_hourly,2,shibuya,0,313.954541015625,399.9983637848559,8.637380705209393,,5,
1,42,station_hourly,2,shibuya,1,587.6009216308594,657.1551559018674,22.96376224125682,,4,
1,42,station_hourly,2,shibuya,2,273.73232421875,336.52192034750783,10.014433539252712,,5,
1,42,station_hourly,2,shibuya,3,226.411376953125,235.04805353334925,9.433807373007566,,4,
1,42,station_hourly,2,shibuya,4,149.72412109375,159.5449458872878,5.796498162845301,,6,
1,42,station_hourly,2,shibuya,5,509.255322265625,536.694029027042,19.506079306561492,,5,
1,42,station_hourly,2,shibuya,6,528.980078125,568.5954597728063,16.523640892555065,,10,
1,42,station_hourly,2,shibuya,7,444.50079345703125,522.6383901235831,8.777561628082656,,8,
1,42,station_hourly,2,shibuya,8,713.2735595703125,835.0375260956699,7.169597928922256,,4,
1,42,station_hourly,2,shibuya,9,1939.7794921875,2672.4213667035883,19.770248769579783,,5,
1,42,station_hourly,2,shibuya,10,977.745361328125,1040.566844446174,4.817281995656021,,4,
1,42,station_hourly,2,shibuya,11,671.0169270833334,756.0215604767167,2.4872879163303176,,6,
1,42,station_hourly,2,shibuya,12,496.57700892857144,633.6257833929621,1.7547342365719178,,7,
1,42,station_hourly,2,shibuya,13,,,,,0,
1,42,station_hourly,2,shibuya,14,580.515625,736.2349908202332,1.7687310952325737,,4,
1,42,station_hourly,2,shibuya,15,420.6692708333333,563.8661659026221,1.3903391827356943,,3,
1,42,station_hourly,2,shibuya,16,1152.4390625,1425.5899821643368,3.4242435924910226,,5,
1,42,station_hourly,2,shibuya,17,564.544921875,576.5053430460189,1.7651719646418298,,2,
1,42,station_hourly,2,shibuya,18,1220.89306640625,1374.946026015645,3.8011522820032924,,8,
1,42,station_hourly,2,shibuya,19,1125.32890625,1334.86452309285,3.81480473427322,,5,
1,42,station_hourly,2,shibuya,20,489.5302734375,503.22427835503225,2.154953896215072,,2,
1,42,station_hourly,2,shibuya,21,971.501953125,1217.1322046375976,5.553539721157427,,4,
1,42,station_hourly,2,shibuya,22,878.8434244791666,1080.1433092010648,7.33197262724998,,3,
1,42,station_hourly,2,shibuya,23,810.4373372395834,875.7591692533596,12.767190374998735,,3,
1,42,station_hourly,3,shinjuku,0,988.8348563058036,1031.8972567523354,28.11325035749682,,7,
1,42,station_hourly,3,shinjuku,1,233.54878743489584,247.04130056869232,15.480958634365303,,3,
1,42,station_hourly,3,shinjuku,2,448.63623046875,545.2371771906596,31.353444954580915,,4,
1,42,station_hourly,3,shinjuku,3,499.327383858817,598.6841642360529,25.893184285817767,,7,
1,42,station_hourly,3,shinjuku,4,201.9090576171875,205.23163187060092,9.676792284076477,,4,
1,42,station_hourly,3,shinjuku,5,222.45003255208334,244.245967373735,8.59990043628776,,3,
1,42,station_hourly,3,shinjuku,6,562.388916015625,678.6062307470055,12.010396900916287,,4,
1,42,station_hourly,3,shinjuku,7,1962.181884765625,2560.277898682172,21.64219376520058,,8,
1,42,station_hourly,3,shinjuku,8,1675.9236653645833,2665.734459214952,6.236471308868303,,6,
1,42,station_hourly,3,shinjuku,9,536.673828125,726.9508743043687,1.7098872614777338,,5,
