run_id,seed,scope,station_id,station_name,hour,mae,rmse,mape,r2,n_samples,best_val_loss
6,47,station_hourly,2,shibuya,4,594.9912516276041,625.2076439234728,21.215304866184763,,3,
6,47,station_hourly,2,shibuya,5,488.00958251953125,540.7372986873855,19.49399512292571,,6,
6,47,station_hourly,2,shibuya,6,541.99619140625,569.5061366263453,18.252422971274637,,5,
6,47,station_hourly,2,shibuya,7,170.99267578125,170.99267578125,2.9334821715724253,,1,
6,47,station_hourly,2,shibuya,8,872.5651041666666,1041.1993356596038,13.650089428651787,,6,
6,47,station_hourly,2,shibuya,9,1445.2939453125,2612.104362792515,16.701585191134235,,7,
6,47,station_hourly,2,shibuya,10,500.8230794270833,564.4704614930928,2.8298109876190334,,6,
6,47,station_hourly,2,shibuya,11,416.19970703125,442.65633083548784,1.9092636298675727,,4,
6,47,station_hourly,2,shibuya,12,513.870703125,680.6633514909531,1.7266377637718384,,5,
6,47,station_hourly,2,shibuya,13,654.1321614583334,785.5449480972165,2.197935166108014,,6,
6,47,station_hourly,2,shibuya,14,777.8984375,971.7237510806403,2.663069673051284,,4,
6,47,station_hourly,2,shibuya,15,692.5377604166666,718.3954522849149,2.135427290000887,,3,
6,47,station_hourly,2,shibuya,16,1365.4248046875,1371.905079544961,4.621714584438418,,2,
6,47,station_hourly,2,shibuya,17,422.513671875,530.9604394188368,1.20183616748655,,2,
6,47,station_hourly,2,shibuya,18,1474.28125,1763.4450547005065,5.839618034164141,,3,
6,47,station_hourly,2,shibuya,19,1568.632421875,1910.2454790387112,6.022661993145356,,5,
6,47,station_hourly,2,shibuya,20,556.285546875,662.7132074239878,2.4686152011139377,,10,
6,47,station_hourly,2,shibuya,21,393.84130859375,483.8784585246262,2.2063450702971847,,4,
6,47,station_hourly,2,shibuya,22,828.0892578125,965.8862719438307,6.870918266247175,,5,
6,47,station_hourly,2,shibuya,23,399.6787109375,712.1398803739185,5.89536434780608,,4,
6,47,station_hourly,3,shinjuku,0,1151.9427897135417,1485.5519387010804,37.633828780462515,,3,
6,47,station_hourly,3,shinjuku,1,136.70738002232142,166.84389099787987,9.542152891691572,,7,
6,47,station_hourly,3,shinjuku,2,388.56561279296875,421.8770101694059,23.05155080656726,,6,
6,47,station_hourly,3,shinjuku,3,738.0948181152344,783.1032640736875,40.64021424714616,,8,
6,47,station_hourly,3,shinjuku,4,493.7420196533203,568.9508135908382,24.81098876110553,,8,
6,47,station_hourly,3,shinjuku,5,592.33740234375,595.1647567661851,21.559369630533165,,2,
6,47,station_hourly,3,shinjuku,6,744.6677734375,753.3632010373168,16.33064504854366,,5,
6,47,station_hourly,3,shinjuku,7,668.922119140625,772.6448163645139,5.775631599902821,,4,
6,47,station_hourly,3,shinjuku,8,649.5166015625,660.718545398104,4.217085846688917,,2,
6,47,station_hourly,3,shinjuku,9,4304.543619791667,6451.218348843859,28.21405394152074,,3,
6,47,station_hourly,3,shinjuku,10,1062.080078125,1559.9095535537303,4.844118670859362,,3,
6,47,station_hourly,3,shinjuku,11,1163.486328125,1517.750861190127,2.7018901422682937,,2,
6,47,station_hourly,3,shinjuku,12,2033.8017578125,2201.3908209611,4.464672854090136,,4,
6,47,station_hourly,3,shinjuku,13,1258.8543526785713,1424.707056219889,2.872567301619943,,7,
6,47,station_hourly,3,shinjuku,14,1896.47119140625,2274.4395218477734,5.477340765191476,,4,
6,47,station_hourly,3,shinjuku,15,456.28515625,482.0356767517307,0.9458767905378732,,3,
6,47,station_hourly,3,shinjuku,16,1189.935546875,1751.7773348718622,3.0227119854208087,,4,
6,47,station_hourly,3,shinjuku,17,1052.3828125,1238.3395320348704,1.9775884578169038,,6,
6,47,station_hourly,3,shinjuku,18,1230.9189453125,1370.3833047353687,2.316017299244772,,4,
6,47,station_hourly,3,shinjuku,19,1520.5599888392858,1775.8930677524697,3.6432747969856356,,7,
6,47,station_hourly,3,shinjuku,20,1666.810546875,2130.2998216159704,5.135387253247879,,4,
6,47,station_hourly,3,shinjuku,21,1356.0814453125,1868.8312868727046,5.7600877362695275,,5,
6,47,station_hourly,3,shinjuku,22,724.5670572916666,821.8353407090747,4.319753979188551,,6,
6,47,station_hourly,3,shinjuku,23,939.94482421875,946.511332059799,11.854518430245601,,2,
