run_id,seed,scope,station_id,station_name,hour,mae,rmse,mape,r2,n_samples,best_val_loss
4,45,overall,,,,1005.4248456544076,1470.682218467407,11.831626455654783,0.992513712581168,441,0.0003374592604550117
4,45,station,0,ikebukuro,,1386.7371540960864,1854.6365077232122,7.552374140506399,0.9844486619491256,107,
4,45,station,1,nihonbashi,,871.554241558453,1337.2596427822316,16.91249732333828,0.994789962757646,111,
4,45,station,2,shibuya,,676.371213659776,1000.7205204672177,11.893290567029666,0.9935232296634154,113,
4,45,station,3,shinjuku,,1107.6273953524503,1578.6533581999088,10.803765426769763,0.9933691476016591,110,
4,45,global_hourly,,,0,1990.2121742650081,2621.354635129588,71.51305172705634,,19,
4,45,global_hourly,,,1,485.04860895330256,581.3562702450832,19.780187481902622,,22,
4,45,global_hourly,,,2,284.1895228794643,330.56831140796766,12.162810314936985,,14,
4,45,global_hourly,,,3,382.350142629523,453.69468954759805,13.96705994680123,,19,
4,45,global_hourly,,,4,323.47030362215907,403.00970939819996,11.870511342462748,,22,
4,45,global_hourly,,,5,293.9828735351563,381.4288886871894,10.665248296925803,,20,
4,45,global_hourly,,,6,860.6035888671875,1122.3908016459147,16.631834541860627,,20,
4,45,global_hourly,,,7,1179.3382504111842,2001.5753244241832,17.59134516865853,,19,
4,45,global_hourly,,,8,2005.5193359375,2665.361532966597,20.040048367557866,,15,
4,45,global_hourly,,,9,949.4698153409091,1353.5158864394507,5.074812336090053,,11,
4,45,global_hourly,,,10,895.9957490808823,1185.720764086295,4.709644560845545,,17,
4,45,global_hourly,,,11,605.2329427083333,709.7229507913884,2.1408816385956784,,15,
4,45,global_hourly,,,12,1478.4901194852941,1841.641973691484,4.154057966219141,,17,
4,45,global_hourly,,,13,1234.71728515625,1604.9663988540583,2.854227153220769,,12,
4,45,global_hourly,,,14,808.38388671875,1124.8681811480728,2.2477349099348545,,20,
4,45,global_hourly,,,15,1291.1274126838234,1499.002711394412,3.2906757429090883,,17,
4,45,global_hourly,,,16,1087.1970108695652,1455.323316024628,3.047928820786231,,23,
4,45,global_hourly,,,17,945.2286551339286,1111.0689379973558,2.3590850113558433,,14,
4,45,global_hourly,,,18,1549.6480712890625,1929.4171737047425,4.247622332488825,,16,
4,45,global_hourly,,,19,1337.150318287037,1836.976008015877,3.626875797272585,,27,
4,45,global_hourly,,,20,1062.8804408482142,1272.2073042942154,3.853527374291427,,21,
4,45,global_hourly,,,21,927.1768465909091,1137.275037087307,4.607657888102223,,22,
4,45,global_hourly,,,22,890.0172119140625,1106.1537276310723,6.005576430361124,,16,
4,45,global_hourly,,,23,1393.4116953974185,2018.1088948633808,27.17771926223838,,23,
4,45,station_hourly,0,ikebukuro,0,1076.0562133789062,1302.4159421981064,13.452316319287739,,8,
4,45,station_hourly,0,ikebukuro,1,508.1288248697917,675.74518498845,9.204649132796588,,6,
4,45,station_hourly,0,ikebukuro,2,306.873779296875,326.2299734993746,6.045919193348856,,2,
4,45,station_hourly,0,ikebukuro,3,523.2759765625,585.9885311569177,9.34315563823917,,5,
4,45,station_hourly,0,ikebukuro,4,479.9151611328125,557.4525468681998,8.466139316521799,,4,
4,45,station_hourly,0,ikebukuro,5,272.3671875,298.80379922028493,4.550481204059994,,2,
4,45,station_hourly,0,ikebukuro,6,1498.86435546875,1722.3023967576987,20.28490786530236,,5,
4,45,station_hourly,0,ikebukuro,7,1081.4259765625,1253.001822038819,10.433311443365408,,5,
4,45,station_hourly,0,ikebukuro,8,4773.119140625,4960.6352034041665,24.941836289963707,,3,
4,45,station_hourly,0,ikebukuro,9,2492.2216796875,2526.0715845317823,13.440069957195988,,2,
4,45,station_hourly,0,ikebukuro,10,476.689453125,476.689453125,2.0907432154596095,,1,
4,45,station_hourly,0,ikebukuro,11,816.7046875,943.9449216736659,2.838358714125535,,5,
4,45,station_hourly,0,ikebukuro,12,2381.822265625,2605.9100374920686,6.737701464363701,,7,
4,45,station_hourly,0,ikebukuro,13,1785.076171875,2311.563896160831,4.73074589719303,,2,
4,45,station_hourly,0,ikebukuro,14,1131.37890625,1719.7079871361584,3.2819275093594813,,3,
4,45,station_hourly,0,ikebukuro,15,1601.6126302083333,1664.6997263246542,4.269456275735227,,6,
4,45,station_hourly,0,ikebukuro,16,1642.9322916666667,2130.4198646864106,4.319921519070436,,6,
4,45,station_hourly,0,ikebukuro,17,1113.078125,1202.1447141874712,2.7216522444568616,,3,
4,45,station_hourly,0,ikebukuro,18,3082.09765625,3084.1631473527023,7.691202588436896,,2,
4,45,station_hourly,0,ikebukuro,19,2249.10400390625,2767.3812796103925,5.1457099350563364,,8,
4,45,station_hourly,0,ikebukuro,20,1298.8060825892858,1508.138663539157,3.8864283142404163,,7,
4,45,station_hourly,0,ikebukuro,21,935.62109375,1095.5430233709783,3.189159828984471,,5,
4,45,station_hourly,0,ikebukuro,22,1216.5390625,1342.5516636284108,5.249923115084922,,5,
4,45,station_hourly,0,ikebukuro,23,762.1291015625,1258.4871461866594,3.9568567329448,,5,
4,45,station_hourly,1,nihonbashi,0,2267.216054280599,3005.460046754856,119.64960140902477,,6,
4,45,station_hourly,1,nihonbashi,1,,,,,0,
4,45,station_hourly,1,nihonbashi,2,168.2608154296875,196.1961646998398,9.658339454967479,,5,
4,45,station_hourly,1,nihonbashi,3,185.68642578125,191.3664428910585,11.829407533293049,,5,
4,45,station_hourly,1,nihonbashi,4,239.32470703125,239.33875129132736,15.31640084181264,,2,
4,45,station_hourly,1,nihonbashi,5,219.01790364583334,283.65268320729035,11.569503243997413,,6,
4,45,station_hourly,1,nihonbashi,6,224.57708740234375,258.74519439933385,6.738588923232186,,4,
4,45,station_hourly,1,nihonbashi,7,650.1358642578125,812.85365137442,13.490852591938033,,8,
4,45,station_hourly,1,nihonbashi,8,1881.59580078125,2233.6094749069007,31.19113609877132,,5,
4,45,station_hourly,1,nihonbashi,9,410.2890625,624.4907288505801,0.993589993646799,,3,
4,45,station_hourly,1,nihonbashi,10,1401.1873046875,1737.3972725257727,9.035405044074679,,5,
4,45,station_hourly,1,nihonbashi,11,555.628125,615.8550536802915,1.7653385529464192,,5,
4,45,station_hourly,1,nihonbashi,12,623.22021484375,811.0131639412933,2.3353861300911287,,4,
4,45,station_hourly,1,nihonbashi,13,335.40625,397.652995302762,0.6328668886759135,,3,
4,45,station_hourly,1,nihonbashi,14,739.0618489583334,917.1311615172858,2.3744694391528305,,6,
4,45,station_hourly,1,nihonbashi,15,1216.091796875,1216.091796875,5.121896124645107,,1,
4,45,station_hourly,1,nihonbashi,16,657.07265625,799.0022899972042,2.947108928571208,,5,
4,45,station_hourly,1,nihonbashi,17,1042.4912109375,1105.4057669174945,2.636275862295281,,4,
4,45,station_hourly,1,nihonbashi,18,967.8607700892857,1223.89441996883,3.541334339796261,,7,
4,45,station_hourly,1,nihonbashi,19,707.0075334821429,782.6630087289502,2.4501043648999294,,7,
4,45,station_hourly,1,nihonbashi,20,501.0693359375,523.5548811412039,2.6216058337337302,,5,
4,45,station_hourly,1,nihonbashi,21,982.9513671875,1074.2453977320688,6.95629104124306,,5,
4,45,station_hourly,1,nihonbashi,22,471.80712890625,488.2943439850772,7.245348250716334,,2,
4,45,station_hourly,1,nihonbashi,23,2045.2157897949219,2611.711623427879,55.48374195149639,,8,
4,45,station_hourly,2,shibuya,0,3328.006876627604,3656.7722478612977,112.1720332650102,,3,
4,45,station_hourly,2,shibuya,1,569.4743286132813,607.0970476152003,24.849566354578585,,10,
4,45,station_hourly,2,shibuya,2,463.1360168457031,477.28577249069775,17.45159058229686,,4,
4,45,station_hourly,2,shibuya,3,503.2247314453125,548.0972540281289,21.065730527535685,,6,
4,45,station_hourly,2,shibuya,4,380.9615478515625,439.0176708592647,15.364457363392974,,8,
4,45,station_hourly,2,shibuya,5,247.95393880208334,288.34727297381204,8.723744157544433,,6,
4,45,station_hourly,2,shibuya,6,474.722998046875,554.1623762867264,15.43959966062828,,5,
4,45,station_hourly,2,shibuya,7,295.799560546875,295.8253357532681,5.074619326580332,,2,
4,45,station_hourly,2,shibuya,8,1022.6109619140625,1204.2025131015203,15.455474165471397,,4,
4,45,station_hourly,2,shibuya,9,542.4114583333334,689.5617366037299,3.045421786032973,,3,
4,45,station_hourly,2,shibuya,10,495.34716796875,735.739873751074,3.1095270900561776,,6,
4,45,station_hourly,2,shibuya,11,411.71728515625,468.8275859629427,1.9524495035748985,,4,
4,45,station_hourly,2,shibuya,12,583.853515625,787.2075589400523,1.845813363566233,,2,
4,45,station_hourly,2,shibuya,13,703.4404296875,948.5059970199596,2.6193498460847517,,2,
4,45,station_hourly,2,shibuya,14,507.1617838541667,748.6000721738208,1.523167690002014,,6,
4,45,station_hourly,2,shibuya,15,181.8525390625,282.27278263868845,0.5517791102148037,,4,
4,45,station_hourly,2,shibuya,16,796.6556919642857,1060.4600369486661,2.3609752869388276,,7,
4,45,station_hourly,2,shibuya,17,507.5345052083333,615.0765063710579,1.5360268350214767,,3,
4,45,station_hourly,2,shibuya,18,1103.447265625,1279.0735080919135,3.446454519668682,,4,
4,45,station_hourly,2,shibuya,19,939.49755859375,957.9523298776091,3.36894399865135,,4,
4,45,station_hourly,2,shibuya,20,1033.20947265625,1295.5454085046772,4.1901333318372025,,4,
4,45,station_hourly,2,shibuya,21,932.6700846354166,1220.7239443988271,5.402232936668078,,6,
4,45,station_hourly,2,shibuya,22,629.76015625,786.9053275539414,4.916928074567431,,5,
4,45,station_hourly,2,shibuya,23,709.6859375,1170.4597369857825,12.053463989703358,,5,
4,45,station_hourly,3,shinjuku,0,2809.13232421875,3367.1585701622357,98.3578720052946,,2,
4,45,station_hourly,3,shinjuku,1,321.2588602701823,410.2834188157131,21.906761043215404,,6,
4,45,station_hourly,3,shinjuku,2,223.68587239583334,266.66596969367504,13.363148806131745,,3,
4,45,station_hourly,3,shinjuku,3,233.4974365234375,263.6010782413405,11.038979988782724,,3,
4,45,station_hourly,3,shinjuku,4,208.79302978515625,290.1935997594046,9.217278959665526,,8,
4,45,station_hourly,3,shinjuku,5,422.1820068359375,539.9960732130614,13.740753186857496,,6,
4,45,station_hourly,3,shinjuku,6,1074.304443359375,1194.4537457238814,21.17663291910509,,6,
4,45,station_hourly,3,shinjuku,7,2801.9027099609375,3962.601110709979,40.998235399755025,,4,
4,45,station_hourly,3,shinjuku,8,755.0032552083334,815.0880229159695,2.6658798292448855,,3,
4,45,station_hourly,3,shinjuku,9,867.2076822916666,1264.058322217377,5.608586814519764,,3,
4,45,station_hourly,3,shinjuku,10,955.44375,1032.7647552049334,2.827805311640839,,5,
4,45,station_hourly,3,shinjuku,11,569.9609375,569.9609375,1.284940229275811,,1,
4,45,station_hourly,3,shinjuku,12,1200.2470703125,1250.22367527736,2.6054759819206303,,4,
4,45,station_hourly,3,shinjuku,13,1766.67109375,1894.7632801251377,3.5303867372131834,,5,
4,45,station_hourly,3,shinjuku,14,1059.23984375,1266.9011013666068,2.344618579137918,,5,
4,45,station_hourly,3,shinjuku,15,1732.6647135416667,1815.4068948126244,3.8326229015898043,,6,
4,45,station_hourly,3,shinjuku,16,1257.196875,1443.40101287413,2.584092422446571,,5,
4,45,station_hourly,3,shinjuku,17,1050.349609375,1315.7258342833704,2.427262367841417,,4,
4,45,station_hourly,3,shinjuku,18,2480.453125,2799.3300644371798,4.668131228566281,,3,
4,45,station_hourly,3,shinjuku,19,1175.39794921875,1653.9788965890637,3.2666825621255273,,8,
4,45,station_hourly,3,shinjuku,20,1318.132421875,1413.0155086222387,4.770102832883916,,5,
4,45,station_hourly,3,shinjuku,21,868.16796875,1135.9716161363092,3.0379702611838018,,6,
