run_id,seed,scope,station_id,station_name,hour,mae,rmse,mape,r2,n_samples,best_val_loss
6,47,overall,,,,1185.5247835669797,1666.4699170122858,8.496573278650091,0.9916502022715815,332,0.00039748696705707944
6,47,station,0,ikebukuro,,1278.811883835728,1724.4579553676258,6.342224735233337,0.9864835532154912,83,
6,47,station,1,nihonbashi,,1050.7872989286939,1660.0522658606942,10.622877007408889,0.9939219217428378,83,
6,47,station,2,shibuya,,1143.6037366567064,1439.8453149901432,8.008600653261535,0.9878412577946156,83,
6,47,station,3,shinjuku,,1268.8962148467908,1818.187185332895,9.012590718696597,0.9920709553263561,83,
6,47,baseline_persistence,,,,3679.1385542168673,5101.894719948044,24.72245719068164,0.921739255291502,332,
6,47,baseline_persistence,0,ikebukuro,,3617.578313253012,4585.304479385714,18.37296331791718,0.9044361414267619,83,
6,47,baseline_persistence,1,nihonbashi,,4199.289156626506,6093.991364697857,28.785495356086237,0.9180919809026109,83,
6,47,baseline_persistence,2,shibuya,,2627.2168674698796,3485.243409936532,22.31314967750289,0.9287601169306487,83,
6,47,baseline_persistence,3,shinjuku,,4272.469879518072,5814.520563687273,29.418220411220247,0.918909217208721,83,
6,47,baseline_seasonal_naive,,,,3253.960843373494,7200.476814763017,14.430559652357388,0.8441152955652542,332,
6,47,baseline_seasonal_naive,0,ikebukuro,,2615.9518072289156,4236.41319929734,12.76739269718837,0.9184255897362088,83,
6,47,baseline_seasonal_naive,1,nihonbashi,,5254.44578313253,11688.993488109241,18.407307623326638,0.6986459813556369,83,
6,47,baseline_seasonal_naive,2,shibuya,,1390.7469879518073,2373.81315430812,10.597217598611492,0.966951630867833,83,
6,47,baseline_seasonal_naive,3,shinjuku,,3754.6987951807228,6868.239293148704,15.95032069030305,0.8868552240351959,83,
6,47,global_hourly,,,0,884.7190721640364,1021.8974692234584,26.019186781609,,12,
6,47,global_hourly,,,1,349.0978801687791,409.97850619810526,18.09433901258888,,12,
6,47,global_hourly,,,2,438.27245895238593,620.5095164683324,21.638197991944566,,12,
6,47,global_hourly,,,3,332.8605033407609,427.48565984878064,14.229973853386578,,12,
6,47,global_hourly,,,4,297.9907593525325,401.30931977123765,14.544613700788592,,12,
6,47,global_hourly,,,5,539.8680342243364,630.0778982082915,19.34588713360148,,12,
6,47,global_hourly,,,6,855.046371633808,1177.4172369322198,16.44589810660604,,12,
6,47,global_hourly,,,7,1438.5573407088716,1693.0893890347443,12.805798205402711,,12,
6,47,global_hourly,,,8,2772.471464758118,3702.669400223759,12.728809757853101,,12,
6,47,global_hourly,,,9,2108.274208997686,3233.171693235655,7.20375080529413,,12,
6,47,global_hourly,,,10,1232.489710986615,1621.1317965380133,4.0697163371387495,,12,
6,47,global_hourly,,,11,1007.4083421727028,1154.3227457967328,2.9180787038294214,,12,
6,47,global_hourly,,,12,2473.9770406335583,2670.8547819424816,6.243792963339076,,16,
6,47,global_hourly,,,13,2455.921622708439,2632.9726407964476,6.002390361871878,,16,
