run_id,seed,scope,station_id,station_name,hour,mae,rmse,mape,r2,n_samples,best_val_loss
8,49,overall,,,,1090.2294806594027,1661.6046864566883,9.087515703837083,0.9916988852877464,332,0.0004407736104253837
8,49,station,0,ikebukuro,,1482.4598535611688,2044.7232301279519,6.850143431757756,0.9809968156839555,83,
8,49,station,1,nihonbashi,,1041.2523518465628,1805.8658097736366,11.517047707356273,0.9928072707112999,83,
8,49,station,2,shibuya,,822.5695497945666,1134.050013852964,8.512647008028965,0.9924573945305626,83,
8,49,station,3,shinjuku,,1014.6361674353121,1521.7117636284256,9.470224668205333,0.9944459667468549,83,
8,49,baseline_persistence,,,,3679.1385542168673,5101.894719948044,24.72245719068164,0.921739255291502,332,
8,49,baseline_persistence,0,ikebukuro,,3617.578313253012,4585.304479385714,18.37296331791718,0.9044361414267619,83,
8,49,baseline_persistence,1,nihonbashi,,4199.289156626506,6093.991364697857,28.785495356086237,0.9180919809026109,83,
8,49,baseline_persistence,2,shibuya,,2627.2168674698796,3485.243409936532,22.31314967750289,0.9287601169306487,83,
8,49,baseline_persistence,3,shinjuku,,4272.469879518072,5814.520563687273,29.418220411220247,0.918909217208721,83,
8,49,baseline_seasonal_naive,,,,3253.960843373494,7200.476814763017,14.430559652357388,0.8441152955652542,332,
8,49,baseline_seasonal_naive,0,ikebukuro,,2615.9518072289156,4236.41319929734,12.76739269718837,0.9184255897362088,83,
8,49,baseline_seasonal_naive,1,nihonbashi,,5254.44578313253,11688.993488109241,18.407307623326638,0.6986459813556369,83,
8,49,baseline_seasonal_naive,2,shibuya,,1390.7469879518073,2373.81315430812,10.597217598611492,0.966951630867833,83,
8,49,baseline_seasonal_naive,3,shinjuku,,3754.6987951807228,6868.239293148704,15.95032069030305,0.8868552240351959,83,
8,49,global_hourly,,,0,1098.6999189527708,1195.0307280464222,31.136462688730198,,12,
8,49,global_hourly,,,1,651.998034632105,747.5920527791801,31.07387554439664,,12,
8,49,global_hourly,,,2,334.70791178708896,351.0937410498995,15.865050045532747,,12,
8,49,global_hourly,,,3,260.2785294683029,333.17804468530034,12.557318761297884,,12,
8,49,global_hourly,,,4,572.8828793934857,691.5230199778496,29.645169489487046,,12,
8,49,global_hourly,,,5,583.7816014594088,675.9693309171408,23.571059009091933,,12,
8,49,global_hourly,,,6,432.7167857214809,504.6507022754894,10.194967694842576,,12,
8,49,global_hourly,,,7,978.0357760911187,1528.6917640009651,8.64795803183071,,12,
8,49,global_hourly,,,8,2843.605626220505,4111.891635230252,12.836423706127373,,12,
8,49,global_hourly,,,9,2710.2441014548144,3785.87373748429,9.365653337071905,,12,
8,49,global_hourly,,,10,1683.4549940725176,2101.174277343499,5.396970393537372,,12,
8,49,global_hourly,,,11,863.5990934967995,1125.151967624931,2.3381919233401263,,12,
8,49,global_hourly,,,12,1402.1494489982722,1697.5653507667184,3.495908820113313,,16,
8,49,global_hourly,,,13,1309.3044818341727,1651.4394623905164,3.1996266905060002,,16,
8,49,global_hourly,,,14,829.536253079772,984.7984199279489,1.9739260575555049,,16,
8,49,global_hourly,,,15,773.0173910856245,948.5510132305392,1.8435141925046403,,16,
8,49,global_hourly,,,16,791.9994254410265,915.1689087542478,1.894122153855278,,16,
8,49,global_hourly,,,17,865.4875691086052,1108.9346425651881,1.9630778840510004,,16,
8,49,global_hourly,,,18,1782.6568810790773,2412.551108331431,4.0929091314627914,,16,
8,49,global_hourly,,,19,1417.0436333566906,1985.4131941867938,3.634033370779196,,16,
8,49,global_hourly,,,20,996.9241732731464,1265.254558731072,3.3267370340172873,,16,
8,49,global_hourly,,,21,1142.1989673711362,1450.855113365307,4.897470429138269,,16,
8,49,global_hourly,,,22,1165.1310752369463,1424.1395517824037,8.117607462331971,,16,
8,49,global_hourly,,,23,515.077979007115,571.7275072413222,7.5402562124524355,,12,
8,49,station_hourly,0,ikebukuro,0,1402.259058763584,1406.4100607006137,17.802207761550097,,3,
8,49,station_hourly,0,ikebukuro,1,970.3451963464419,978.4619751655572,18.202396796414433,,3,
8,49,station_hourly,0,ikebukuro,2,342.0430605709553,353.4974202748522,6.525157762991647,,3,
8,49,station_hourly,0,ikebukuro,3,254.43933628996214,352.42442270949005,5.417007008704497,,3,
8,49,station_hourly,0,ikebukuro,4,307.4988440175851,332.38636165367336,6.205607466739516,,3,
8,49,station_hourly,0,ikebukuro,5,274.6953308383624,318.2156033971402,5.132225771405011,,3,
8,49,station_hourly,0,ikebukuro,6,456.476342548927,576.2957484033004,6.176543440045477,,3,
8,49,station_hourly,0,ikebukuro,7,1393.4516685207684,2075.0167139185687,10.028492010180608,,3,
8,49,station_hourly,0,ikebukuro,8,3301.0512474775314,3724.3772817015088,14.291000084811387,,3,
8,49,station_hourly,0,ikebukuro,9,3347.0682504971833,3378.0602044404654,14.569379588543665,,3,
8,49,station_hourly,0,ikebukuro,10,3125.1562561194137,3438.3251388766544,12.219183469689126,,3,
8,49,station_hourly,0,ikebukuro,11,1194.005176226298,1655.5976483610518,4.099141491730849,,3,
8,49,station_hourly,0,ikebukuro,12,2263.4840411543837,2571.551918281684,6.409798884539253,,4,
8,49,station_hourly,0,ikebukuro,13,2373.0036729574203,2736.9030098207295,6.2576861473820715,,4,
8,49,station_hourly,0,ikebukuro,14,1004.6508888602257,1257.8338262239783,2.7547258272599593,,4,
8,49,station_hourly,0,ikebukuro,15,879.2584165334702,1179.3163828777651,2.3621741796021882,,4,
