run_id,seed,scope,station_id,station_name,hour,mae,rmse,mape,r2,n_samples,best_val_loss
5,46,overall,,,,911.0568578634201,1418.3795473517368,7.2827608262824945,0.9939512460465427,332,0.0002987187993761814
5,46,station,0,ikebukuro,,1191.080667687468,1628.5967437733034,5.520678141851121,0.9879445217773982,83,
5,46,station,1,nihonbashi,,768.7078797058651,1503.7489664100815,8.712162500867466,0.9950126086517902,83,
5,46,station,2,shibuya,,646.9371891088603,882.3197563035842,7.016303509586789,0.9954342830635412,83,
5,46,station,3,shinjuku,,1037.501694951487,1534.6418804434015,7.881899152824601,0.9943511795386026,83,
5,46,baseline_persistence,,,,3679.1385542168673,5101.894719948044,24.72245719068164,0.921739255291502,332,
5,46,baseline_persistence,0,ikebukuro,,3617.578313253012,4585.304479385714,18.37296331791718,0.9044361414267619,83,
5,46,baseline_persistence,1,nihonbashi,,4199.289156626506,6093.991364697857,28.785495356086237,0.9180919809026109,83,
5,46,baseline_persistence,2,shibuya,,2627.2168674698796,3485.243409936532,22.31314967750289,0.9287601169306487,83,
5,46,baseline_persistence,3,shinjuku,,4272.469879518072,5814.520563687273,29.418220411220247,0.918909217208721,83,
5,46,baseline_seasonal_naive,,,,3253.960843373494,7200.476814763017,14.430559652357388,0.8441152955652542,332,
5,46,baseline_seasonal_naive,0,ikebukuro,,2615.9518072289156,4236.41319929734,12.76739269718837,0.9184255897362088,83,
5,46,baseline_seasonal_naive,1,nihonbashi,,5254.44578313253,11688.993488109241,18.407307623326638,0.6986459813556369,83,
5,46,baseline_seasonal_naive,2,shibuya,,1390.7469879518073,2373.81315430812,10.597217598611492,0.966951630867833,83,
5,46,baseline_seasonal_naive,3,shinjuku,,3754.6987951807228,6868.239293148704,15.95032069030305,0.8868552240351959,83,
5,46,global_hourly,,,0,298.2081164875223,397.3783261235595,10.158981826041158,,12,
5,46,global_hourly,,,1,461.3010501829364,537.3889040103628,23.790999261042884,,12,
5,46,global_hourly,,,2,514.540148131006,591.3430845295968,24.516589748001024,,12,
5,46,global_hourly,,,3,422.54635158910725,483.6281570180367,18.02071940856862,,12,
5,46,global_hourly,,,4,208.5135917297254,274.0695743522189,9.004643432980831,,12,
5,46,global_hourly,,,5,407.35378676156205,470.48308630264245,15.508720845055976,,12,
5,46,global_hourly,,,6,789.7681402216357,949.9683914596769,17.63072583399029,,12,
5,46,global_hourly,,,7,1261.4623096262414,1638.2675531651723,11.784165600722341,,12,
5,46,global_hourly,,,8,2327.005356152853,3604.765392052417,10.195916017778078,,12,
5,46,global_hourly,,,9,2030.9255757331848,3188.3794146026157,6.816420560303106,,12,
5,46,global_hourly,,,10,852.2121811807159,1334.6224186039794,2.794541691525683,,12,
