run_id,seed,scope,station_id,station_name,hour,mae,rmse,mape,r2,n_samples,best_val_loss
3,44,overall,,,,1213.3702957929709,1754.650419457749,7.944335901755576,0.9907431717148146,332,0.00038586591660740775
3,44,station,0,ikebukuro,,1430.1170552157494,1981.9792258986083,6.202744143115102,0.9821451784150419,83,
3,44,station,1,nihonbashi,,1071.0581412728573,1771.4064802783719,9.135975582310007,0.9930791534181574,83,
3,44,station,2,shibuya,,847.7002461418865,1106.4477477048592,7.184320890132022,0.9928200934224531,83,
3,44,station,3,shinjuku,,1504.6057405413903,2006.201183666784,9.254302991465169,0.9903463256546331,83,
3,44,baseline_persistence,,,,3679.1385542168673,5101.894719948044,24.72245719068164,0.921739255291502,332,
3,44,baseline_persistence,0,ikebukuro,,3617.578313253012,4585.304479385714,18.37296331791718,0.9044361414267619,83,
3,44,baseline_persistence,1,nihonbashi,,4199.289156626506,6093.991364697857,28.785495356086237,0.9180919809026109,83,
3,44,baseline_persistence,2,shibuya,,2627.2168674698796,3485.243409936532,22.31314967750289,0.9287601169306487,83,
3,44,baseline_persistence,3,shinjuku,,4272.469879518072,5814.520563687273,29.418220411220247,0.918909217208721,83,
3,44,baseline_seasonal_naive,,,,3253.960843373494,7200.476814763017,14.430559652357388,0.8441152955652542,332,
3,44,baseline_seasonal_naive,0,ikebukuro,,2615.9518072289156,4236.41319929734,12.76739269718837,0.9184255897362088,83,
3,44,baseline_seasonal_naive,1,nihonbashi,,5254.44578313253,11688.993488109241,18.407307623326638,0.6986459813556369,83,
3,44,baseline_seasonal_naive,2,shibuya,,1390.7469879518073,2373.81315430812,10.597217598611492,0.966951630867833,83,
3,44,baseline_seasonal_naive,3,shinjuku,,3754.6987951807228,6868.239293148704,15.95032069030305,0.8868552240351959,83,
3,44,global_hourly,,,0,688.5401513964558,763.9262570402274,20.07511358289336,,12,
3,44,global_hourly,,,1,201.49462888331618,263.04088527584895,10.168716537906832,,12,
3,44,global_hourly,,,2,543.5189071674831,595.3400563146834,24.42084532912612,,12,
3,44,global_hourly,,,3,486.70378579571843,547.9042788830112,23.836589998995468,,12,
3,44,global_hourly,,,4,383.8064292529598,451.5828213124641,17.35230333035059,,12,
3,44,global_hourly,,,5,270.37281255113584,333.9092436006627,10.299139109586132,,12,
3,44,global_hourly,,,6,515.134260925154,790.4658980860513,9.512544967558135,,12,
3,44,global_hourly,,,7,1371.2828101019065,1626.4163980113765,12.247919964352656,,12,
3,44,global_hourly,,,8,2880.6135377933592,3707.510003873104,13.193900486175822,,12,
3,44,global_hourly,,,9,2319.723228216171,3487.372789171621,7.683194160456446,,12,
3,44,global_hourly,,,10,1169.0779027044782,2056.5524701391355,3.781922448940412,,12,
3,44,global_hourly,,,11,818.4523734649025,1219.854478270992,2.3171781384666557,,12,
3,44,global_hourly,,,12,1722.4285649433727,2059.952467927719,4.315745565257917,,16,
3,44,global_hourly,,,13,1640.4946299046271,1896.2762103355092,3.9178551973118885,,16,
3,44,global_hourly,,,14,921.268806502223,1138.368985864898,2.0738245176442476,,16,
3,44,global_hourly,,,15,1133.2133539170025,1293.109259317541,2.4700879824320694,,16,
3,44,global_hourly,,,16,1147.554680496454,1324.3653290772388,2.5114127529611037,,16,
3,44,global_hourly,,,17,1589.856361016631,1960.7663013760334,3.401111971479308,,16,
3,44,global_hourly,,,18,2355.435882806778,2707.5855101344505,5.184041023488799,,16,
3,44,global_hourly,,,19,2039.5564430728555,2428.2719848841716,5.089684077536059,,16,
3,44,global_hourly,,,20,1298.7294924333692,1673.2137065974482,4.062773877267007,,16,
3,44,global_hourly,,,21,1409.7781134806578,1670.8965736643402,5.507145146032035,,16,
3,44,global_hourly,,,22,909.0049731265754,1044.727817644312,6.418074826390558,,16,
3,44,global_hourly,,,23,364.7622864184281,490.44382306378446,4.968249310027631,,12,
3,44,station_hourly,0,ikebukuro,0,999.2470003366474,1068.4063322287575,12.404837313162957,,3,
3,44,station_hourly,0,ikebukuro,1,233.56394867102304,361.2357983229975,4.39230670731383,,3,
3,44,station_hourly,0,ikebukuro,2,629.392806182305,646.7942440539686,11.987919970383869,,3,
3,44,station_hourly,0,ikebukuro,3,209.90926135579744,317.6509568664755,4.264095781218135,,3,
3,44,station_hourly,0,ikebukuro,4,262.9291982750098,267.4090878231416,5.305364058689723,,3,
3,44,station_hourly,0,ikebukuro,5,147.60461131731668,149.91882055283875,2.707804979180625,,3,
3,44,station_hourly,0,ikebukuro,6,942.1236530244354,1358.2737362844603,12.817554559927983,,3,
3,44,station_hourly,0,ikebukuro,7,1751.1871652007103,1950.515785937199,12.51000679150219,,3,
3,44,station_hourly,0,ikebukuro,8,3316.9032034079232,3705.220910779354,14.364387243473123,,3,
3,44,station_hourly,0,ikebukuro,9,2252.1857509613037,2254.1286514206936,9.80885519256041,,3,
3,44,station_hourly,0,ikebukuro,10,2699.013823588693,2970.30515761951,10.57609923580892,,3,
3,44,station_hourly,0,ikebukuro,11,1366.9526919523876,2021.5203050379532,4.703812294757356,,3,
3,44,station_hourly,0,ikebukuro,12,2387.482466876505,2613.702393522071,6.757303944227575,,4,
3,44,station_hourly,0,ikebukuro,13,2266.762647509575,2545.685679181407,5.9842105535921215,,4,
3,44,station_hourly,0,ikebukuro,14,712.131107211113,1146.0435672044696,1.9367876347729949,,4,
3,44,station_hourly,0,ikebukuro,15,633.7685406804085,777.4767730351666,1.6825151363587045,,4,
3,44,station_hourly,0,ikebukuro,16,510.7461948990822,513.4713049065216,1.314888901407751,,4,
3,44,station_hourly,0,ikebukuro,17,1238.8268110752106,1493.5534078271526,2.8660032832413758,,4,
3,44,station_hourly,0,ikebukuro,18,2654.958048760891,3155.16042408935,5.479977128116699,,4,
3,44,station_hourly,0,ikebukuro,19,3122.413779258728,3589.447764219979,6.5752816992500005,,4,
3,44,station_hourly,0,ikebukuro,20,1948.995865702629,2366.359597855618,4.708443154821626,,4,
3,44,station_hourly,0,ikebukuro,21,1929.224063962698,2168.054099551529,5.777221259943438,,4,
3,44,station_hourly,0,ikebukuro,22,879.0881796181202,971.392477014315,4.071815344792177,,4,
3,44,station_hourly,0,ikebukuro,23,376.36180595556897,592.9488027165111,2.893613110839411,,3,
3,44,station_hourly,1,nihonbashi,0,557.475661393255,563.7159588730593,31.906299106243814,,3,
3,44,station_hourly,1,nihonbashi,1,285.27381317022565,303.8101245764835,20.621172557644325,,3,
3,44,station_hourly,1,nihonbashi,2,401.55982349812984,484.94803996875316,23.44281980767583,,3,
3,44,station_hourly,1,nihonbashi,3,439.711681800584,441.6674851798439,26.85139424952223,,3,
3,44,station_hourly,1,nihonbashi,4,489.6691747754812,629.2110861695985,27.472978918168963,,3,
3,44,station_hourly,1,nihonbashi,5,325.1264712760846,382.52031946215243,16.854664490560346,,3,
3,44,station_hourly,1,nihonbashi,6,340.76161215205985,445.9948169367687,9.21874132767496,,3,
3,44,station_hourly,1,nihonbashi,7,1228.0088665286703,1340.0763188241876,12.90835433870556,,3,
3,44,station_hourly,1,nihonbashi,8,3439.694169878961,4135.434239626155,14.140455277231311,,3,
3,44,station_hourly,1,nihonbashi,9,3932.6238830884286,5905.995002761932,9.539995191181678,,3,
3,44,station_hourly,1,nihonbashi,10,1702.410922686259,2823.427427822402,3.49949103329013,,3,
3,44,station_hourly,1,nihonbashi,11,843.3660445213318,1069.8151350961457,1.617117621414579,,3,
3,44,station_hourly,1,nihonbashi,12,574.6571724414825,929.242160144836,1.0855695577193676,,4,
3,44,station_hourly,1,nihonbashi,13,917.3115195631981,1253.0920649398179,1.7074445825433227,,4,
3,44,station_hourly,1,nihonbashi,14,1477.3415075540543,1544.7231577679913,2.758672365114569,,4,
3,44,station_hourly,1,nihonbashi,15,1850.5568846464157,1855.2550807047428,3.4951581130521028,,4,
3,44,station_hourly,1,nihonbashi,16,1310.9998436570168,1399.3611430957299,2.557537569452166,,4,
3,44,station_hourly,1,nihonbashi,17,873.1892437934875,964.8358940727561,1.8156252501511068,,4,
3,44,station_hourly,1,nihonbashi,18,1288.9663228988647,1385.7573036999247,3.0771026946972264,,4,
3,44,station_hourly,1,nihonbashi,19,1163.46503084898,1249.8140017773364,3.590962158025678,,4,
3,44,station_hourly,1,nihonbashi,20,709.2552162706852,908.1833329825738,3.1851828201167485,,4,
3,44,station_hourly,1,nihonbashi,21,733.244400575757,846.284931298437,4.553437240417786,,4,
3,44,station_hourly,1,nihonbashi,22,637.3749458417299,725.3633604400846,7.987352334411153,,4,
3,44,station_hourly,1,nihonbashi,23,265.1103329906861,266.9649965904721,6.936447610328138,,3,
3,44,station_hourly,2,shibuya,0,743.3577648947636,809.3451217628664,23.57609903872228,,3,
