run_id,seed,scope,station_id,station_name,hour,mae,rmse,mape,r2,n_samples,best_val_loss
5,46,overall,,,,1081.2817447084717,1496.0532593774383,9.40349460793485,0.9930756864444347,444,0.00036562585637921484
5,46,station,0,ikebukuro,,1514.6099492298054,2014.9060808394545,7.2540292176450745,0.9804954025163714,111,
5,46,station,1,nihonbashi,,943.0050042037567,1280.3031767417367,12.674051363621691,0.9963237403388903,111,
5,46,station,2,shibuya,,653.7945011254767,861.28229714571,7.663241447528541,0.9955384889674027,111,
5,46,station,3,shinjuku,,1213.7175242748483,1584.8884772185208,10.02265640294409,0.993764774339054,111,
5,46,global_hourly,,,0,913.681313307723,1058.313466650697,26.239289301939188,,16,
5,46,global_hourly,,,1,541.616013956751,688.5607234126009,25.785805853571446,,16,
5,46,global_hourly,,,2,327.01592209620867,400.9678742763118,13.715914534894964,,16,
5,46,global_hourly,,,3,534.5874620538671,625.7055466455666,24.064238679954542,,16,
5,46,global_hourly,,,4,545.9006202826276,650.5559699371197,24.920757613759513,,16,
5,46,global_hourly,,,5,818.3726736661047,944.1723740425382,31.5022030272616,,16,
5,46,global_hourly,,,6,801.7243573633023,968.8210573534716,19.329459408947493,,16,
5,46,global_hourly,,,7,1014.5518606435508,1317.9237040873559,9.762713131349349,,16,
5,46,global_hourly,,,8,2243.6120345860727,2941.2445202925983,10.068113870639769,,20,
5,46,global_hourly,,,9,1542.3105095863345,2188.9326601809157,5.3636701920464125,,20,
5,46,global_hourly,,,10,1305.9049371957785,1549.319897435316,4.094025298804742,,20,
5,46,global_hourly,,,11,666.0358968853952,795.4428876605956,1.8289434185619327,,20,
5,46,global_hourly,,,12,2281.3113498568528,2625.9417912805748,5.684263979425379,,20,
5,46,global_hourly,,,13,1606.68331143856,1879.2204453630184,3.9252868240779004,,20,
5,46,global_hourly,,,14,846.9895764231682,1161.988559487936,1.9995939973331995,,20,
5,46,global_hourly,,,15,975.4664283871649,1176.8958042246863,2.1938406920887554,,20,
5,46,global_hourly,,,16,1185.3992948293685,1336.6098846401967,2.7019748182779866,,20,
5,46,global_hourly,,,17,970.1331078052519,1224.6358169088833,2.2231475668184806,,20,
5,46,global_hourly,,,18,1887.969270336628,2415.900217640911,4.133377703667383,,20,
5,46,global_hourly,,,19,1052.513018220663,1428.857201148251,2.6966335195951587,,20,
